interaction,Kendall,name,NMI,selected,shared interaction,shared name,Spearman,Weight
UPP1,0.6666667,SYTL3,0.984127,False,UPP1,SYTL3,0.85882354,0.836539089679718
SLC29A2,0.71666664,LOC102723996,0.9508197,False,SLC29A2,LOC102723996,0.84117645,0.836220920085907
C21orf58,0.7,CEP15,0.9508197,False,C21orf58,CEP15,0.85588235,0.8355672955513
BOK,0.65,C1GALT1,1.0,False,BOK,C1GALT1,0.85588235,0.8352940678596497
TRNV,0.68333334,ECM1,0.984127,False,TRNV,ECM1,0.8382353,0.8352318406105042
RN7SL2,0.6666667,TFDP1,1.0,False,RN7SL2,TFDP1,0.8382353,0.8349673748016357
ECT2,0.6666667,TFDP1,1.0,False,ECT2,TFDP1,0.8382353,0.8349673748016357
FBXO5,0.68333334,RFC3,0.9508197,False,FBXO5,RFC3,0.87058824,0.8349137306213379
TAP1,0.7,BATF,0.9442873,False,TAP1,BATF,0.85882354,0.8343703150749207
RIN1,0.68333334,STAC3,0.984127,False,RIN1,STAC3,0.8352941,0.8342514634132385
LOC101928202,0.7352845,DDIAS,0.8810246,False,LOC101928202,DDIAS,0.8859502,0.8340864181518555
BIRC5,0.6666667,PBK,1.0,False,BIRC5,PBK,0.8352941,0.8339869379997253
SLC29A2,0.68333334,SYTL3,1.0,False,SLC29A2,SYTL3,0.81764704,0.8336601257324219
TMEM107,0.68333334,TFDP1,1.0,False,TMEM107,TFDP1,0.81764704,0.8336601257324219
CDKN2B,0.68333334,HOXD4,0.984127,False,CDKN2B,HOXD4,0.83235294,0.8332710862159729
NCAPG,0.6666667,MKI67,1.0,False,NCAPG,MKI67,0.83235294,0.8330065608024597
CACNA2D4,0.6666667,TRPV2,1.0,False,CACNA2D4,TRPV2,0.83235294,0.8330065608024597
NUDT8,0.68333334,SYTL3,0.9508197,False,NUDT8,SYTL3,0.86470586,0.8329529762268066
P3H2-AS1,0.7,DRD2,0.9508197,False,P3H2-AS1,DRD2,0.84705883,0.8326261639595032
RANGAP1,0.6666667,MZT1,0.984127,False,RANGAP1,MZT1,0.84705883,0.8326175212860107
PTCHD4,0.68333334,HOXD4,0.984127,False,PTCHD4,HOXD4,0.82941175,0.8322906494140625
IFI44,0.68333334,CHAF1B,0.984127,False,IFI44,CHAF1B,0.82941175,0.8322906494140625
CD96,0.68333334,EOMES,0.9508197,False,CD96,EOMES,0.8617647,0.831972599029541
CENPN-AS1,0.68333334,MKI67,0.9677419,False,CENPN-AS1,MKI67,0.84411764,0.8317310214042664
HJURP,0.6666667,PBK,0.984127,False,HJURP,PBK,0.84411764,0.8316370844841003
ASRGL1,0.6666667,RGS1,0.984127,False,ASRGL1,RGS1,0.84411764,0.8316370844841003
GFI1,0.71666664,C1GALT1,0.9508197,False,GFI1,C1GALT1,0.8264706,0.8313190340995789
NEK2,0.7,PBK,0.93333334,False,NEK2,PBK,0.85882354,0.830718994140625
MIR4435-2HG,0.73423606,MMP1,0.86970836,False,MIR4435-2HG,MMP1,0.8849596,0.8296346664428711
APOL6,0.68333334,APLP1,0.984127,False,APOL6,APLP1,0.82058823,0.8293495178222656
FMNL1,0.6666667,CENPH,0.9677419,False,FMNL1,CENPH,0.85294116,0.8291165828704834
SAMD5,0.68333334,BCAR3,0.9508197,False,SAMD5,BCAR3,0.85294116,0.8290314078330994
SUV39H1,0.68333334,C1GALT1,0.9677419,False,SUV39H1,C1GALT1,0.8352941,0.8287897706031799
DOP1B,0.7,HOXD3,0.9508197,False,DOP1B,HOXD3,0.8352941,0.8287045955657959
SYTL3,0.65,RFC3,1.0,False,SYTL3,RFC3,0.8352941,0.8284313678741455
RGS16,0.65,MCM2,1.0,False,RGS16,MCM2,0.8352941,0.8284313678741455
SPN,0.72803986,P2RY10,0.86970836,False,SPN,P2RY10,0.88741744,0.828388512134552
CCR5,0.6666667,DENND2D,0.9677419,False,CCR5,DENND2D,0.85,0.8281362056732178
SKA1,0.68333334,PBK,0.9614192,False,SKA1,PBK,0.8382353,0.8276626467704773
LYZ,0.65,VSTM4,1.0,False,LYZ,VSTM4,0.83235294,0.8274509906768799
CEP55,0.68333334,GASK1B,0.984127,False,CEP55,GASK1B,0.8147059,0.8273887634277344
NHSL3,0.68333334,HOXD4,0.984127,False,NHSL3,HOXD4,0.8147059,0.8273887634277344
TAGLN2,0.76666665,KLHDC7B-DT,0.8064724,False,TAGLN2,KLHDC7B-DT,0.90882355,0.8273208737373352
KRT8,0.6666667,TRPV2,1.0,False,KRT8,TRPV2,0.8147059,0.8271241784095764
IL2RG,0.68333334,EOMES,0.9508197,False,IL2RG,EOMES,0.84705883,0.8270706534385681
TROAP,0.7,MKI67,0.93333334,False,TROAP,MKI67,0.84705883,0.8267974257469177
EZR,0.6666667,HOXD4,0.984127,False,EZR,HOXD4,0.82941175,0.8267351984977722
SHCBP1,0.6666667,MELK,0.9677419,False,SHCBP1,MELK,0.84411764,0.8261753916740417
KIFC2,0.65,SYTL3,0.984127,False,KIFC2,SYTL3,0.84411764,0.8260815143585205
LOC100129455,0.68333334,HOXD3,0.9677419,False,LOC100129455,HOXD3,0.8264706,0.8258485794067383
SASH3,0.6945667,P2RY10,0.9508197,False,SASH3,P2RY10,0.831494,0.8256268501281738
RANBP1,0.65,ALYREF,1.0,False,RANBP1,ALYREF,0.8264706,0.8254901766777039
GLRA4,0.6666667,NEFL,0.9508197,False,GLRA4,NEFL,0.85882354,0.8254365921020508
UHRF1,0.6666667,MELK,0.9677419,False,UHRF1,MELK,0.84117645,0.8251950144767761
SKA3,0.68333334,PBK,0.9442873,False,SKA3,PBK,0.84705883,0.8248931765556335
OAS2,0.65,IFI44,1.0,False,OAS2,IFI44,0.8235294,0.8245097994804382
SLC25A10,0.65,SYTL3,1.0,False,SLC25A10,SYTL3,0.8235294,0.8245097994804382
RAB42,0.6333333,PBK,0.984127,False,RAB42,PBK,0.85588235,0.8244475722312927
DAPP1,0.68333334,JAK3,0.984127,False,DAPP1,JAK3,0.80588233,0.8244475722312927
HMMR,0.6666667,GASK1B,0.9677419,False,HMMR,GASK1B,0.8382353,0.8242146372795105
PEG3,0.6666667,CLHC1,1.0,False,PEG3,CLHC1,0.80588233,0.8241829872131348
SHCBP1,0.65,PBK,0.984127,False,SHCBP1,PBK,0.8382353,0.8241207599639893
POLE2,0.6666667,BCAR3,0.9508197,False,POLE2,BCAR3,0.85294116,0.8234758377075195
CXCL16,0.6666667,BCAR3,0.9508197,False,CXCL16,BCAR3,0.85294116,0.8234758377075195
SP140,0.7,EOMES,0.90827006,False,SP140,EOMES,0.8617647,0.8233449459075928
ITGAX,0.65,EOMES,0.96666664,False,ITGAX,EOMES,0.85294116,0.8232026100158691
HAUS8,0.68333334,LINC00472,0.93333334,False,HAUS8,LINC00472,0.85294116,0.8232026100158691
LOC107984886,0.68333334,CLHC1,0.9508197,False,LOC107984886,CLHC1,0.8352941,0.8231490254402161
CD8A,0.65,E2F3,0.984127,False,CD8A,E2F3,0.8352941,0.8231403231620789
RAB7B,0.6666667,BCAR3,0.9677419,False,RAB7B,BCAR3,0.83235294,0.8222538828849792
NCAPH,0.68333334,MELK,0.93333334,False,NCAPH,MELK,0.85,0.8222222328186035
SVIP,0.65,DRD2,0.984127,False,SVIP,DRD2,0.83235294,0.8221599459648132
CD8B,0.65,EVI2B,0.984127,False,CD8B,EVI2B,0.83235294,0.8221599459648132
ACAN,0.6666667,MIR675,0.984127,False,ACAN,MIR675,0.8147059,0.8218331933021545
KYNU,0.7,EIF4EBP1,0.9265807,False,KYNU,EIF4EBP1,0.8382353,0.821605384349823
DOP1B,0.65,HOXD4,0.9677419,False,DOP1B,HOXD4,0.84705883,0.8216001987457275
NUF2,0.65,PBK,1.0,False,NUF2,PBK,0.8147059,0.8215686678886414
ETV1,0.65,TUBB4B,1.0,False,ETV1,TUBB4B,0.8147059,0.8215686678886414
ANP32E,0.6666667,PAX6,0.9508197,False,ANP32E,PAX6,0.84705883,0.8215150833129883
HMMR,0.6666667,MELK,0.9508197,False,HMMR,MELK,0.84705883,0.8215150833129883
OASL,0.72803986,P2RY10,0.86970836,False,OASL,P2RY10,0.8653424,0.8210301995277405
RIPK2,0.65,IGFBP4,1.0,False,RIPK2,IGFBP4,0.8117647,0.8205882906913757
MAP4K1,0.6666667,DENND2D,0.93333334,False,MAP4K1,DENND2D,0.8617647,0.8205882906913757
PSD4,0.6666667,EOMES,0.9508197,False,PSD4,EOMES,0.84411764,0.8205347061157227
MAD2L1,0.6666667,MZT1,0.9677419,False,MAD2L1,MZT1,0.8264706,0.820293128490448
TPX2,0.6666667,MKI67,1.0,False,TPX2,MKI67,0.7941176,0.8202614784240723
HSD11B2,0.6333333,COL27A1,1.0,False,HSD11B2,COL27A1,0.8264706,0.8199346661567688
CKS1B,0.6333333,ZDHHC13,1.0,False,CKS1B,ZDHHC13,0.8264706,0.8199346661567688
CDK1,0.6666667,GASK1B,0.984127,False,CDK1,GASK1B,0.8088235,0.8198723793029785
CASP1,0.65,IFI44,1.0,False,CASP1,IFI44,0.8088235,0.8196077942848206
SHCBP1,0.6333333,MKI67,0.984127,False,SHCBP1,MKI67,0.84117645,0.819545567035675
C6orf141,0.6333333,MSC-AS1,0.984127,False,C6orf141,MSC-AS1,0.84117645,0.819545567035675
TYMP,0.65,JAK3,0.984127,False,TYMP,JAK3,0.8235294,0.8192188143730164
EPM2A,0.65,CEP15,0.984127,False,EPM2A,CEP15,0.8235294,0.8192188143730164
LDHA,0.71666664,ZNF114,0.84938765,False,LDHA,ZNF114,0.89117646,0.8190769553184509
MND1,0.7,ETV7,0.93333334,False,MND1,ETV7,0.8235294,0.8189542293548584
CD96,0.6945667,P2RY10,0.93333334,False,CD96,P2RY10,0.82855064,0.8188169002532959
TRAF3IP3,0.65,EOMES,0.9677419,False,TRAF3IP3,EOMES,0.8382353,0.8186590671539307
FOXH1,0.65,TFDP1,1.0,False,FOXH1,TFDP1,0.80588233,0.8186274170875549
SPAG5,0.65,MKI67,1.0,False,SPAG5,MKI67,0.80588233,0.8186274170875549
LSP1,0.65,ECM1,1.0,False,LSP1,ECM1,0.80588233,0.8186274170875549
LOC105374898,0.65,PSRC1,1.0,False,LOC105374898,PSRC1,0.80588233,0.8186274170875549
IL2RB,0.6666667,DENND2D,0.9508197,False,IL2RB,DENND2D,0.8382353,0.8185738921165466
RNU2-1,0.6333333,TFDP1,1.0,False,RNU2-1,TFDP1,0.82058823,0.8179738521575928
CKAP2,0.6333333,TFDP1,1.0,False,CKAP2,TFDP1,0.82058823,0.8179738521575928
ATP6V0E2,0.65,LEFTY2,1.0,False,ATP6V0E2,LEFTY2,0.8029412,0.8176470398902893
BUB1B,0.6666667,HOXD3,0.9508197,False,BUB1B,HOXD3,0.8352941,0.817593514919281
CXCR6,0.6666667,TMEM108,0.9508197,False,CXCR6,TMEM108,0.8352941,0.817593514919281
TRAF3IP3,0.6333333,DENND2D,0.984127,False,TRAF3IP3,DENND2D,0.8352941,0.8175848126411438
CD3E,0.6666667,EOMES,0.9677419,False,CD3E,EOMES,0.81764704,0.8173518776893616
ANLN,0.6666667,PBK,0.9677419,False,ANLN,PBK,0.81764704,0.8173518776893616
NXT2,0.65,MZT1,0.984127,False,NXT2,MZT1,0.81764704,0.8172579407691956
AURKB,0.65,PBK,0.984127,False,AURKB,PBK,0.81764704,0.8172579407691956
TICRR,0.65,IFI44,0.9508197,False,TICRR,IFI44,0.85,0.8169398307800293
CCR1,0.6666667,IFI44,0.984127,False,CCR1,IFI44,0.8,0.8169312477111816
GZMA,0.66109365,P2RY10,0.9508197,False,GZMA,P2RY10,0.83885235,0.8169218897819519
JCHAIN,0.6945667,P2RY10,0.88932383,False,JCHAIN,P2RY10,0.8668141,0.8169015049934387
RAET1K,0.71919495,LUCAT1,1.0,False,RAET1K,LUCAT1,0.73029673,0.8164971470832825
JAZF1-AS1,0.68333334,LOC101929657,0.93333334,False,JAZF1-AS1,LOC101929657,0.83235294,0.816339910030365
NCAPH,0.68333334,GASK1B,0.9508197,False,NCAPH,GASK1B,0.8147059,0.8162863254547119
PCK2,0.66109365,IGFBPL1,0.984127,False,PCK2,IGFBPL1,0.80353224,0.8162509799003601
DTNB,0.6333333,SYTL3,1.0,False,DTNB,SYTL3,0.8147059,0.8160130977630615
LOC401021,0.6333333,ZDHHC13,1.0,False,LOC401021,ZDHHC13,0.8147059,0.8160130977630615
RAC2,0.66109365,P2RY10,0.93333334,False,RAC2,P2RY10,0.85356903,0.8159987330436707
CXCL9,0.6806723,P2RY10,0.9491525,False,CXCL9,P2RY10,0.8173785,0.8157344460487366
CD3D,0.6778302,P2RY10,0.93333334,False,CD3D,P2RY10,0.835909,0.815690815448761
CTSW,0.6666667,CCL5,0.9508197,False,CTSW,CCL5,0.82941175,0.8156326413154602
IQGAP3,0.6333333,MELK,0.984127,False,IQGAP3,MELK,0.82941175,0.8156239986419678
LAPTM5,0.6666667,BATF,0.9442873,False,LAPTM5,BATF,0.8352941,0.8154160380363464
LOC401021,0.6666667,HOXD3,0.9677419,False,LOC401021,HOXD3,0.8117647,0.8153910636901855
CCNB2,0.6666667,PBK,0.9677419,False,CCNB2,PBK,0.8117647,0.8153910636901855
SAMSN1,0.65,RFC3,0.984127,False,SAMSN1,RFC3,0.8117647,0.8152971863746643
KCNK6,0.6333333,LINC01016,1.0,False,KCNK6,LINC01016,0.8117647,0.8150326609611511
MAST4,0.6333333,OLFML2B,1.0,False,MAST4,OLFML2B,0.8117647,0.8150326609611511
TOP3A,0.65,GASK1B,1.0,False,TOP3A,GASK1B,0.7941176,0.8147058486938477
RUNX3,0.66109365,P2RY10,0.93333334,False,RUNX3,P2RY10,0.849154,0.8145270347595215
RRM2,0.6666667,MELK,0.9677419,False,RRM2,MELK,0.8088235,0.8144106864929199
ZNF267,0.65,ALYREF,0.984127,False,ZNF267,ALYREF,0.8088235,0.8143168091773987
RYR3,0.65,HOXD4,0.984127,False,RYR3,HOXD4,0.8088235,0.8143168091773987
ETV4,0.73423606,MMP1,0.84377015,False,ETV4,MMP1,0.86431056,0.8141055703163147
KIF4A,0.68333334,MKI67,0.9265807,False,KIF4A,MKI67,0.83235294,0.8140890002250671
BEGAIN,0.65,DDIAS,0.9677419,False,BEGAIN,DDIAS,0.8235294,0.8137571215629578
RAD54L,0.6333333,ALYREF,0.984127,False,RAD54L,ALYREF,0.8235294,0.8136632442474365
STMN2,0.6667201,JAK3,0.9442873,False,STMN2,JAK3,0.82891214,0.8133065104484558
FOXP4-AS1,0.68333334,BCAR3,0.91525424,False,FOXP4-AS1,BCAR3,0.84117645,0.8132546544075012
ZBP1,0.66109365,EVI2B,0.93333334,False,ZBP1,EVI2B,0.844739,0.8130553364753723
IL33,0.6666667,PAX6,0.9508197,False,IL33,PAX6,0.82058823,0.8126915097236633
ANP32E,0.6333333,MZT1,0.984127,False,ANP32E,MZT1,0.82058823,0.8126828074455261
TFEC,0.6333333,RFC3,0.984127,False,TFEC,RFC3,0.82058823,0.8126828074455261
S100A3,0.6333333,ASB5,0.984127,False,S100A3,ASB5,0.82058823,0.8126828074455261
LAMB3,0.6666667,PAX6,0.91525424,False,LAMB3,PAX6,0.85588235,0.8126010894775391
CBR3,0.6166667,RFC3,1.0,False,CBR3,RFC3,0.82058823,0.8124182820320129
CTSS,0.6166667,IFI44,1.0,False,CTSS,IFI44,0.82058823,0.8124182820320129
WNT2B,0.65,MSC-AS1,0.9677419,False,WNT2B,MSC-AS1,0.81764704,0.811796247959137
ICAM1,0.65,CENPH,0.9677419,False,ICAM1,CENPH,0.81764704,0.811796247959137
RIPK2,0.65,ZDHHC13,1.0,False,RIPK2,ZDHHC13,0.7852941,0.8117647171020508
HSD11B2,0.6333333,HOXD4,0.984127,False,HSD11B2,HOXD4,0.81764704,0.8117024302482605
PTPRC,0.6166667,EVI2B,1.0,False,PTPRC,EVI2B,0.81764704,0.8114379048347473
THRIL,0.71666664,HOXD3,0.8201702,False,THRIL,HOXD3,0.89705884,0.8112985491752625
LOC101928658,0.6778302,JAK3,0.91525424,False,LOC101928658,JAK3,0.840324,0.8111361861228943
CDT1,0.6333333,DRD2,1.0,False,CDT1,DRD2,0.8,0.8111111521720886
IFI44L,0.6333333,IFI44,1.0,False,IFI44L,IFI44,0.8,0.8111111521720886
LCK,0.65,EOMES,0.9677419,False,LCK,EOMES,0.8147059,0.8108158707618713
PDK1,0.7,SIGLEC7,0.8820006,False,PDK1,SIGLEC7,0.85,0.8106668591499329
SMC2,0.6166667,ASB5,1.0,False,SMC2,ASB5,0.8147059,0.8104575276374817
GBP5,0.65,DENND2D,0.984127,False,GBP5,DENND2D,0.7970588,0.8103952407836914
RAC2,0.65,EOMES,0.9508197,False,RAC2,EOMES,0.82941175,0.8100771307945251
CLHC1,0.6166667,HOXD4,0.984127,False,CLHC1,HOXD4,0.82941175,0.8100684285163879
GALNT6,0.6666667,LOC102723996,0.93333334,False,GALNT6,LOC102723996,0.82941175,0.8098039627075195
SAP30,0.6666667,BCAR3,0.9508197,False,SAP30,BCAR3,0.8117647,0.8097503781318665
HAVCR2,0.6333333,JAK3,0.984127,False,HAVCR2,JAK3,0.8117647,0.8097416758537292
GPR174,0.6333333,CCL5,0.984127,False,GPR174,CCL5,0.8117647,0.8097416758537292
BST1,0.6333333,MSC-AS1,0.984127,False,BST1,MSC-AS1,0.8117647,0.8097416758537292
APOC1,0.6666667,SBK1,0.9677419,False,APOC1,SBK1,0.7941176,0.809508740901947
ALX4,0.65,JAK3,0.984127,False,ALX4,JAK3,0.7941176,0.8094148635864258
PYHIN1,0.6945667,P2RY10,0.90503,False,PYHIN1,P2RY10,0.82855064,0.809382438659668
LOC105373150,0.6851852,LUARIS,1.0,False,LOC105373150,LUARIS,0.7423858,0.8091903328895569
IL33,0.6333333,TFDP1,1.0,False,IL33,TFDP1,0.7941176,0.8091502785682678
GPR183,0.6333333,E2F3,1.0,False,GPR183,E2F3,0.7941176,0.8091502785682678
MTFP1,0.6333333,RFC3,1.0,False,MTFP1,RFC3,0.7941176,0.8091502785682678
SPDYE2B,0.6666667,PAX6,0.93333334,False,SPDYE2B,PAX6,0.8264706,0.8088235855102539
SLC20A1,0.6,SYTL3,1.0,False,SLC20A1,SYTL3,0.8264706,0.8088235855102539
SH3BGRL3,0.65,CLHC1,1.0,False,SH3BGRL3,CLHC1,0.7764706,0.8088235259056091
MIR100HG,0.65,TRPV2,1.0,False,MIR100HG,TRPV2,0.7764706,0.8088235259056091
CTSZ,0.6166667,RFC3,1.0,False,CTSZ,RFC3,0.8088235,0.8084967136383057
MATK,0.65,DENND2D,0.96666664,False,MATK,DENND2D,0.8088235,0.8084967136383057
NDRG2,0.6166667,RFC3,1.0,False,NDRG2,RFC3,0.8088235,0.8084967136383057
SIRPG,0.71735704,DENND2D,0.8283228,False,SIRPG,DENND2D,0.87905985,0.8082465529441833
PLEK,0.6333333,DOCK2,0.9677419,False,PLEK,DOCK2,0.8235294,0.8082015514373779
ISOC1,0.6333333,CLHC1,1.0,False,ISOC1,CLHC1,0.7911765,0.8081699013710022
KRT8,0.65,PAX6,0.9508197,False,KRT8,PAX6,0.8235294,0.8081163763999939
PCK2,0.6166667,JAK3,0.984127,False,PCK2,JAK3,0.8235294,0.8081076741218567
UPP1,0.6166667,RFC3,0.984127,False,UPP1,RFC3,0.8235294,0.8081076741218567
BARD1,0.6166667,MZT1,0.984127,False,BARD1,MZT1,0.8235294,0.8081076741218567
SPC25,0.65,MKI67,0.9677419,False,SPC25,MKI67,0.80588233,0.8078746795654297
RGS1,0.65,CXCR4,1.0,False,RGS1,CXCR4,0.7735294,0.8078431487083435
PSRC1,0.6333333,CHAF1B,0.984127,False,PSRC1,CHAF1B,0.80588233,0.807780921459198
ARMC9,0.6333333,SLC12A5-AS1,0.9677419,False,ARMC9,SLC12A5-AS1,0.82058823,0.8072211146354675
KIFC1,0.6333333,PBK,0.9677419,False,KIFC1,PBK,0.82058823,0.8072211146354675
C7,0.6166667,JAK3,0.984127,False,C7,JAK3,0.82058823,0.8071272969245911
IFI30,0.6166667,JAK3,0.984127,False,IFI30,JAK3,0.82058823,0.8071272969245911
HJURP,0.6166667,MKI67,0.984127,False,HJURP,MKI67,0.82058823,0.8071272969245911
LHPP,0.6,TUBB4B,1.0,False,LHPP,TUBB4B,0.82058823,0.8068627715110779
SCARNA5,0.6333333,TFDP1,0.984127,False,SCARNA5,TFDP1,0.8029412,0.8068005442619324
CHAF1A,0.6333333,HDGF,0.984127,False,CHAF1A,HDGF,0.8029412,0.8068005442619324
RPA3,0.6333333,IGFBP4,0.984127,False,RPA3,IGFBP4,0.8029412,0.8068005442619324
BARD1,0.6166667,ASB5,1.0,False,BARD1,ASB5,0.8029412,0.8065359592437744
MAFB,0.6333333,SLC12A5-AS1,0.9677419,False,MAFB,SLC12A5-AS1,0.81764704,0.8062407374382019
DCST2,0.6333333,TFDP1,1.0,False,DCST2,TFDP1,0.7852941,0.806209146976471
OSBPL1A,0.6333333,TFDP1,1.0,False,OSBPL1A,TFDP1,0.7852941,0.806209146976471
ICAM1,0.6333333,IFI44,1.0,False,ICAM1,IFI44,0.7852941,0.806209146976471
INCENP,0.6166667,TFDP1,0.984127,False,INCENP,TFDP1,0.81764704,0.8061468601226807
SLC7A11,0.65,SMC4,0.9677419,False,SLC7A11,SMC4,0.8,0.8059139251708984
PTEN,0.6333333,DDIAS,0.984127,False,PTEN,DDIAS,0.8,0.8058200478553772
XRCC2,0.6333333,DRD2,0.9442873,False,XRCC2,DRD2,0.8382353,0.8052852749824524
CDK1,0.6333333,MELK,0.9677419,False,CDK1,MELK,0.8147059,0.8052603602409363
TRNM,0.6333333,ECM1,0.9677419,False,TRNM,ECM1,0.8147059,0.8052603602409363
DBF4,0.6333333,VSTM4,0.9677419,False,DBF4,VSTM4,0.8147059,0.8052603602409363
MASTL,0.65,PAX6,0.9508197,False,MASTL,PAX6,0.8147059,0.8051751255989075
LPIN2,0.65,FOXP4-AS1,0.9508197,False,LPIN2,FOXP4-AS1,0.8147059,0.8051751255989075
LOC401021,0.65,BCAR3,0.9677419,False,LOC401021,BCAR3,0.7970588,0.8049335479736328
PRC1-AS1,0.6666667,PBK,0.93333334,False,PRC1-AS1,PBK,0.8147059,0.8049020171165466
IL12RB1,0.6666667,EVI2B,0.93333334,False,IL12RB1,EVI2B,0.8147059,0.8049020171165466
SAPCD2,0.6333333,LINC00472,0.96666664,False,SAPCD2,LINC00472,0.8147059,0.8049018979072571
TACC3,0.6333333,TIFA,0.984127,False,TACC3,TIFA,0.7970588,0.8048396706581116
DNMT3B,0.6666667,C1GALT1,0.9677419,False,DNMT3B,C1GALT1,0.7794118,0.8046067357063293
LMNB2,0.6166667,DRD2,1.0,False,LMNB2,DRD2,0.7970588,0.8045751452445984
ARSJ,0.6333333,CMTM5,0.93333334,False,ARSJ,CMTM5,0.84705883,0.8045751452445984
SLC2A6,0.6333333,SLC12A5-AS1,0.9508197,False,SLC2A6,SLC12A5-AS1,0.82941175,0.8045215606689453
CD8A,0.65,EOMES,0.9508197,False,CD8A,EOMES,0.8117647,0.8041947484016418
COL4A5,0.6166667,HOXD4,0.984127,False,COL4A5,HOXD4,0.8117647,0.8041861057281494
TMEM156,0.6667201,EOMES,0.89285713,False,TMEM156,EOMES,0.8525111,0.8040294647216797
SLA,0.65,ASB5,0.9677419,False,SLA,ASB5,0.7941176,0.8039531707763672
USP1,0.6,TFDP1,1.0,False,USP1,TFDP1,0.8117647,0.8039215207099915
DPY19L2P2,0.6666667,EPHB1,0.9265807,False,DPY19L2P2,EPHB1,0.81764704,0.8036314845085144
MOCOS,0.68333334,HOXD3,0.88932383,False,MOCOS,HOXD3,0.8382353,0.8036308288574219
NUDT1,0.6166667,TFDP1,1.0,False,NUDT1,TFDP1,0.7941176,0.8035947680473328
FLNB-AS1,0.6166667,RIN1,1.0,False,FLNB-AS1,RIN1,0.7941176,0.8035947680473328
LOC112268423,0.6666667,STARD13-AS,0.90827006,False,LOC112268423,STARD13-AS,0.8352941,0.8034102916717529
STON1,0.6333333,SMANTIS,1.0,False,STON1,SMANTIS,0.7764706,0.8032679557800293
STON1-GTF2A1L,0.68359905,MMP1,0.88534427,False,STON1-GTF2A1L,MMP1,0.8407116,0.8032183051109314
CCR5,0.65,EOMES,0.9508197,False,CCR5,EOMES,0.8088235,0.8032143712043762
ADORA3,0.65,SH2D4A,0.9508197,False,ADORA3,SH2D4A,0.8088235,0.8032143712043762
TRAC,0.6,EVI2B,1.0,False,TRAC,EVI2B,0.8088235,0.8029411435127258
ENO1,0.6,TUBB4B,1.0,False,ENO1,TUBB4B,0.8088235,0.8029411435127258
NCAPH,0.6666667,PBK,0.9508197,False,NCAPH,PBK,0.7911765,0.8028876185417175
NCAPD2,0.6666667,LOC107984131,0.9508197,False,NCAPD2,LOC107984131,0.7911765,0.8028876185417175
CYYR1,0.6333333,PDCD1LG2,0.984127,False,CYYR1,PDCD1LG2,0.7911765,0.8028789162635803
ARHGEF3,0.6166667,LINC01016,1.0,False,ARHGEF3,LINC01016,0.7911765,0.8026143908500671
KIF20A,0.6166667,PBK,1.0,False,KIF20A,PBK,0.7911765,0.8026143908500671
LMNB2,0.6166667,H2AX,1.0,False,LMNB2,H2AX,0.7911765,0.8026143908500671
ISM2,0.6333333,PASK,0.9508197,False,ISM2,PASK,0.8235294,0.8025608062744141
MIR155HG,0.6333333,CLHC1,0.9265807,False,MIR155HG,CLHC1,0.84705883,0.8023242950439453
GPC3,0.6333333,MIR4435-2HG,1.0,False,GPC3,MIR4435-2HG,0.7735294,0.8022875785827637
GUCY1A2,0.65,LOC105369147,0.9508197,False,GUCY1A2,LOC105369147,0.80588233,0.8022339940071106
SLC25A40,0.6166667,MZT1,0.984127,False,SLC25A40,MZT1,0.80588233,0.8022252917289734
C4orf46,0.6166667,MZT1,0.984127,False,C4orf46,MZT1,0.80588233,0.8022252917289734
PRKCD,0.6666667,LOC101929657,0.93333334,False,PRKCD,LOC101929657,0.80588233,0.8019607663154602
OSBPL1A,0.6333333,MZT1,0.984127,False,OSBPL1A,MZT1,0.7882353,0.8018984794616699
DEPDC1,0.6333333,PIMREG,0.984127,False,DEPDC1,PIMREG,0.7882353,0.8018984794616699
KIF2C,0.6166667,PBK,0.9677419,False,KIF2C,PBK,0.82058823,0.8016656041145325
IQGAP3,0.6166667,PBK,1.0,False,IQGAP3,PBK,0.7882353,0.8016340136528015
CD3E,0.6166667,EVI2B,1.0,False,CD3E,EVI2B,0.7882353,0.8016340136528015
FAAP24,0.6333333,HELLS,0.93333334,False,FAAP24,HELLS,0.8382353,0.8016340136528015
STAT1,0.6333333,PAX6,0.9508197,False,STAT1,PAX6,0.82058823,0.8015804290771484
CENPU,0.6333333,LOC101929657,0.9508197,False,CENPU,LOC101929657,0.82058823,0.8015804290771484
SLC2A6,0.610884,IGFBPL1,0.9677419,False,SLC2A6,IGFBPL1,0.8256073,0.8014110922813416
TNXA,0.6333333,TRPV2,1.0,False,TNXA,TRPV2,0.7705882,0.801307201385498
C1QB,0.65,BATF,0.9442873,False,C1QB,BATF,0.8088235,0.8010368943214417
CBR4,0.6333333,MZT1,0.984127,False,CBR4,MZT1,0.7852941,0.8009181022644043
SCARNA5,0.6333333,ALYREF,0.984127,False,SCARNA5,ALYREF,0.7852941,0.8009181022644043
PCOLCE-AS1,0.6333333,MIR675,0.984127,False,PCOLCE-AS1,MIR675,0.7852941,0.8009181022644043
ADAM8,0.6333333,STAC3,0.984127,False,ADAM8,STAC3,0.7852941,0.8009181022644043
ARL6IP1,0.6333333,STAC3,0.984127,False,ARL6IP1,STAC3,0.7852941,0.8009181022644043
NT5DC2,0.65,POC1A,0.9614192,False,NT5DC2,POC1A,0.7911765,0.8008652329444885
