attr_name	NormalMyometrium_1	NormalMyometrium_2	NormalMyometrium_3	NormalMyometrium_4	NormalMyometrium_5	NormalMyometrium_6	NormalMyometrium_7	NormalMyometrium_8	NormalMyometrium_9	NormalMyometrium_10	NormalMyometrium_11	NormalMyometrium_12	NormalMyometrium_13	NormalMyometrium_14	NormalMyometrium_15	NormalMyometrium_16	NormalMyometrium_17	NormalMyometrium_18	NormalMyometrium_19	NormalMyometrium_20	NormalMyometrium_21	NormalMyometrium_22	NormalMyometrium_23	NormalMyometrium_24	NormalMyometrium_25	NormalMyometrium_26	NormalMyometrium_27	NormalMyometrium_28	NormalMyometrium_29
SLAMF8	5.31557123611985	4.5376205387654	4.89245067668237	4.99825918026627	4.8505597480846	5.26556120006005	5.09862314223712	4.92872912424094	4.62306357089209	5.44105369820693	5.27218996984926	5.04645001026049	5.10788693408972	5.09514165031874	4.96233604692535	5.42923309977064	4.72448230806494	5.13664715939824	5.08628779945814	5.67192839404327	4.82141540822113	5.2795785400286	4.4543509476786	4.76956860249441	5.06806491785004	4.65585303427053	4.54693163066346	4.87200304800487	4.77411751539549
SLC16A3	6.22886790575531	5.76837704235113	6.80591044922599	6.6470655174648	7.72981429216726	6.6690681299744	6.43137267229592	6.47167490652119	6.6690681299744	6.53700726284994	5.88705731623405	6.3605112441677	5.5006178370393	6.71939759410569	5.84629157430234	5.79435913271114	5.93488385763363	5.21774466201126	6.61623902576923	6.1657541649381	5.66711462176402	6.86225583816611	5.99461780785166	5.76081296798677	5.74175128815735	5.88396140936628	5.92461248777275	5.8691655264427	6.08946966462766
SLC18A2	5.68874671039209	6.20852223857172	6.42641973748427	6.30856036347026	6.73432493912966	6.91429271385379	6.40207851022469	6.43481266574331	6.47138135051306	6.96358624111465	7.08765114185575	7.064180610283	6.28148128955207	6.19171985726251	6.80204651401261	7.32818873219934	6.87803719465798	6.6359384748843	5.78796398873556	6.76951963967294	6.25837768222643	7.27185342052856	5.4411815150958	6.67433889015584	6.65545361939667	7.08667065648878	6.95246885580495	7.03268332144327	6.3206994398377
SLC1A1	8.23009015122336	7.6328052737863	7.26419017780084	7.86685219651392	8.55795705732721	7.92491390521391	7.77532318601592	7.44545715211063	8.18163114476697	8.80833970347889	7.33678230733155	7.29354210304709	7.45784755480429	7.88822945764129	8.24049635387202	8.40232174940518	7.27130753085537	7.56146921094183	7.63367127267163	7.16583868973467	7.5836559058763	10.3260959021763	6.9466815306401	7.85666115148292	8.08929059620241	8.77735340032872	8.11463247321511	8.39411146860117	8.41173814042981
SLC20A1	8.44186363263489	8.21045416714966	9.41954750403276	9.02183741369104	9.33024834174989	8.88238400579614	8.81859449043001	9.24749422095791	8.62835885093313	9.04098083312818	8.46416703474963	8.56704702931167	8.7158828525453	8.93152203951212	8.76821119120239	8.4438466443957	8.48182472756026	8.64684466956997	9.33613870927639	8.73452864984684	8.76577096697298	9.00398864377543	9.27267973457083	8.81144605747749	9.09755390278823	8.85868167223505	8.73485718766316	8.86191150879392	9.08961191019856
SLC24A3	10.8124593823166	10.5171668572366	11.4953201571835	10.2858033849942	10.2319467845519	10.8796376315918	10.5709080264289	10.7144458399166	11.5096585880219	10.1892699702267	12.0262407738556	11.3933092372602	11.2187058262781	10.3038690798974	9.75940024548417	11.3335210768055	10.5818374878744	10.9568969555062	10.7473567879413	10.9780716904024	11.332145174309	10.744214464576	9.89443966630371	11.5848910968569	10.3904206118275	11.4633576108456	11.6305728494406	10.2934061428965	11.2777641644475
SLC39A4	8.18050278537714	7.29291654694524	7.25317396142398	7.38893533948067	7.12165473699633	6.9755759463468	7.01518974225229	6.54615036197362	7.15412288386342	7.65116406649539	7.19803014532328	7.6476060776012	7.26793631724626	8.56115303554608	7.11631932308724	7.86133835132024	6.43943971413948	7.02113704847567	7.05526248902167	7.20304859116256	7.31367379838812	7.81900714796871	6.39129431576115	7.2999278047372	6.92962974826085	6.9755585465657	7.38592681837376	7.30376424399661	7.28351054856363
SLC39A8	8.80895380030497	8.15676636960203	7.9243661912467	7.41973079847011	7.77939637269135	7.52312445293727	7.7445725249991	7.93018516984698	7.43979786479943	8.1733425227603	6.83635328312626	7.38008415333221	7.77157404035874	9.35890661604776	7.73619187571332	6.80142495024736	7.75444319830654	8.06625434716858	7.38632261230802	7.43512554168538	7.06779098849087	8.19832632718162	7.81868403958314	7.30239168603431	7.48676638349219	7.16677535622653	7.90749386646838	8.04275937191163	7.77216592726533
SLC7A11	5.75748183358637	4.48412029807199	4.45490035397774	4.31823697694655	4.55278622940324	4.2484447998728	4.47814458100518	4.45635629570928	4.55913007149718	4.36575868038301	4.26507203073681	4.41939194689024	4.5797949680198	6.25098058389824	4.34174209116041	4.44619522946704	4.42483347500089	4.44188151780378	4.36258932900835	4.37275245638582	4.38185457420988	4.99101627056594	4.35351646996636	4.39688619807252	4.40157139141321	4.16916451395098	4.45090225162284	4.36375333887475	4.81441745462401
SLC7A5	7.59809431829165	6.94751880528834	7.11139346858487	6.78509721244063	7.37366274273023	6.47979823732501	6.86988285998664	7.09758709706449	7.24143232312772	7.32869776528143	6.91964984680104	6.62916851229866	6.76746983050922	7.79445619653091	6.71942304589756	6.82284170774975	6.91963770555547	6.88823333394539	7.6023443564984	6.51718552153519	6.98156829418402	7.22692769093301	7.21773502567336	7.1054584083551	7.41738364083243	7.03632641036015	7.13215307083643	6.87637389459445	6.78850055632443
SLCO2A1	10.9496961609678	10.7912497696427	9.94294049580722	11.7455305164195	11.6522071400877	11.4224460049455	10.8776821100704	11.1721597287806	11.418358606897	12.2512061459809	10.2095542307082	10.5762320873343	10.8397213785593	9.87656613428772	11.3417871612046	10.8026117337141	11.080508837247	9.99422359611679	11.3115345360049	11.3515401694393	10.1643070390322	11.4673416907935	10.1489821942381	9.6499125632573	11.2714904495412	11.8849946949532	10.6612489182548	11.5078495771525	11.0610836974888
SLIT2	9.71537270659143	9.69559407770954	9.36569975729619	10.5179114051518	10.2841641738632	10.3765891055289	9.68291965472776	9.71817493278302	9.647430739281	9.69659000711236	10.2401335980117	9.93559054498198	9.82159779088092	9.01413869758393	10.337098313169	10.5064646490931	10.7896843582386	11.0401200102703	10.378445447555	10.8415524854684	10.1953451389105	9.51198853459795	9.60068731579477	9.59501135772371	9.76730222095853	10.4261310993937	9.73553534793649	9.47463658453337	10.3742538734503
SLIT3	8.91703158298315	9.18157321887641	9.82638881597401	9.82634422356619	9.34750979910234	9.51505048656675	9.80582758427649	10.0724346535727	8.91579525961143	8.73382827575204	9.76779515154952	9.71870310094294	9.4532423350037	7.940460748965	9.94244480342133	9.59887782060216	9.70601353794742	9.27367821728526	9.98385314942633	10.2578048403631	9.74592828599985	8.68544042692975	9.48034105364415	9.46934202401924	9.1941312566674	9.27814686174733	9.13688169680689	8.93059786786108	9.49105939007885
SLK	10.5443950682319	10.500879302912	11.0284502928713	10.4993822824027	10.6531344796368	10.8528699022162	10.8574063616019	10.6052320101071	10.6130421004947	10.8661663019183	10.7085576601464	10.5689491445832	10.9736962221022	9.57449185703109	11.0043455362541	10.6934663522072	10.6443759951587	10.5990351600239	11.0019224043761	10.6798415695536	10.8088778667735	10.5508748979925	11.0121784312965	11.0739516956739	11.6309260636985	11.470413652944	11.051086870902	11.6440999653438	11.014387390057
SMAD1	10.3151847192686	10.4386727979959	9.56456815227502	10.7781543957799	11.014411753625	10.4108374945338	9.97502608101066	10.3477529718698	10.9566610799961	11.1340077877626	9.5210053996627	10.0183760448841	9.78087730649889	10.6626619519736	10.6865611117288	10.0705851932898	10.1241770656127	10.2445909578908	10.4779655791198	9.97013060972986	9.60354253994395	10.7665617692845	10.350409328514	10.2300269714285	10.2307404234064	9.54245471063321	9.39478834783236	9.63939868122355	10.3832280706526
SMAD6	7.93839067248186	7.55719603404883	7.51272766650309	8.54552218641404	8.40731248457524	9.97421156761646	8.92352231277261	8.08433221799715	8.10756626037612	6.99719298253426	8.23165982694834	8.18591328257657	7.49845452612288	7.35397157822533	8.5610321575886	8.00019555892788	8.07535923330401	7.64307572398426	8.15192096452138	8.32041097382472	7.91655705467724	8.45326697762857	7.59696033790473	8.4276739215676	8.3343947226488	8.72063826955208	7.92167702220427	8.18994860893303	8.59384871383849
SMAGP	8.6222845985227	8.4504597443673	7.71493376951784	9.16219826139244	9.75554346444164	9.05333249345657	8.75645016981926	8.74543740607633	9.25192967168207	9.48443873844754	8.66155834829769	8.41391974616795	8.97696597155366	8.131692156977	9.24419404822028	8.61327645408233	8.41048783865941	8.40822943834388	8.94258709671914	8.67501455131641	8.3947844721406	9.0697711559455	8.46874204190138	8.71952596184887	8.36420722775784	8.57633534254077	8.61918830175205	9.00425353390857	8.25447617193776
SMARCA2	9.3784244836521	9.06466065087367	8.96539323969694	9.17164860163339	9.32196889334725	9.50661392967665	9.5105195816779	9.06715605460356	8.86706129684425	9.33465673581654	8.99203382581021	9.10358920444829	8.66090136701215	8.82480638177074	9.13841680003014	8.38406787193582	8.98369559378434	9.17090525115838	9.18621452388869	9.2562381114352	8.82078085002629	8.86689639135523	8.72294492579873	8.03732315889214	7.73046893850502	8.03978182263293	7.57033721157118	8.03554739463011	7.57822840768303
SMC2	6.16404657159016	6.61770908257396	6.0133638238757	6.5052825307862	6.61673858575434	6.76537271560716	6.81781238063821	6.55192584665291	7.00908902168512	6.70556038401472	6.08440521046346	6.85784463903273	6.27636860462349	7.43561125027753	6.14335343876626	6.53630449921167	6.39676865261155	6.60659687449586	6.40284478085681	6.91241935682731	6.36030618927646	6.9119667461002	6.02092906471498	6.13052571731422	6.49822120297508	6.5423096379808	6.25242151946993	6.4636762155812	6.78303207840946
SMC4	9.19502681193437	9.38934289166954	8.87112269716088	9.07628877940708	8.66021600231379	9.25771038094079	9.34437142403501	9.192093765186	9.11759482180873	8.90972311266078	9.31512352690759	8.88570878877098	8.89274491403774	10.1466307955238	9.54802757053744	8.94633512720491	9.72958761233446	9.29296496987363	9.16692355327119	9.7181867290355	9.39837626760409	9.37676257448333	9.79478050016394	9.34464255834724	9.69490153276055	9.25965909262318	9.65471947668573	9.87682774683718	10.1087693834422
SMPDL3A	8.08930329340273	7.92552072814571	8.6322288473449	8.80774238271981	8.66934421735729	8.2721098609105	7.82781629473451	7.82939304068505	6.8553157124194	8.74233842566226	8.76502947438939	8.51328119423357	8.29639992051635	7.63929853643426	8.58191462118526	8.9731826288905	8.38624068341245	8.42227539678631	8.70862597939732	8.35891153615908	8.14308245318504	8.37803029106199	7.89937068327865	8.78687431210348	9.07875799909906	9.32763661943035	8.58994896486083	9.05560746599719	8.66035696557556
SMTN	11.2626102801937	11.804557018773	12.6875703059554	11.5576767867032	11.2334808367991	11.6427268560495	11.8184514705154	11.6962026100915	12.4475374209845	10.6882382536978	12.5058125674224	12.2046385797037	12.6519757569341	11.2481839007702	11.4703083576764	12.5217782059133	11.4834925787357	11.7017589565723	11.5252694673098	11.9306916416421	12.1944626267609	11.0605641272553	10.9135152370696	12.1864301144374	11.2941683543551	12.0594028877116	12.3698421655119	10.9466134480727	12.2833384354826
SNAP23	7.5981419138329	8.12474980306472	8.41241869594608	8.60351191714818	9.47302556286891	8.92776007320663	8.49710410472973	8.86726643959623	8.21422625010994	8.62789479328752	7.87390592975113	8.85356545534729	7.9240869438891	7.50943942586971	7.00661089259228	7.39602489110363	7.54672960869182	7.11909121975794	8.21957822539823	8.20293653712572	7.89232731656131	8.18551334834216	6.7332461363623	6.03521229761534	6.44588484573967	6.89130694657996	6.35623438089163	6.42386110186292	6.73206559507505
SNCA	9.90966836343996	10.4551107391303	9.53825282520228	10.3788361835264	9.74672066048913	9.86788591544755	10.1378045129192	9.20678915341142	9.78219847865661	9.97381746724756	9.9265968915189	10.2700691663052	10.3471486850379	9.02969554106973	9.66352854875005	10.1880578862216	10.3925401105186	10.7664003213745	9.78790866272856	8.53316781634775	9.58047308136014	10.5897221150167	9.99368321024838	9.10738752639764	9.92415252844125	9.48440340846061	9.05107444527706	9.34643749498748	9.43827556758696
SNX1	9.85014930552549	9.9163683007112	10.0962478761955	10.4717908453824	10.0343711587903	10.3286482601897	10.4169906197198	10.0812108052717	10.0744083797956	9.94960653836396	9.99751050634651	9.97941140175156	9.85906596946448	9.09925268500464	10.2398368608063	9.79524751519431	10.0982826705454	10.112104904945	10.13576496086	10.06639352432	9.77312109714796	9.64613231657142	9.95063526987218	10.2434097992357	10.1019994299743	10.1137732182149	10.0253398660397	10.1852360684684	10.2411599929243
SOBP	9.44560179885537	9.06199446006573	9.54051375055398	8.78497284317	9.62737064477258	9.59645789854183	10.043771897272	9.31002862509587	8.82028176725535	8.89554239032372	9.82265290560321	9.42037267466455	9.5162013799114	8.9093931152211	9.62520928928827	9.36697048025053	9.59718797197666	9.66949807404533	9.94859940688874	9.43513874427629	9.6412673385251	9.24436968473916	9.57789453647582	9.52647273920122	9.40765813278507	9.44840522258282	9.47887436508556	9.37567646528146	9.39845698264312
SOCS1	5.84144028576099	6.63917235796638	6.75804762630618	6.09313422322965	5.99047540116671	5.82186621111571	5.88215830247337	5.66902055855426	5.76204506235897	6.19163478960911	6.64191092129502	6.27955657293919	5.46784973857726	8.22600176256073	6.25954749401098	6.07322449587338	6.64799698783422	6.80985945090617	6.66526784899775	5.88281177614799	6.28862445916508	6.61452341873495	7.17904815357285	5.75094210032508	6.17941577352519	5.96081858181121	5.90766357465481	6.19441740236143	5.7626248245116
SOCS2	11.8079951165492	11.5786005369858	11.6408784900037	11.6126436214841	11.692671228782	11.608212274519	11.067491904054	11.9055826565234	11.5657280266823	11.5340061172301	11.1787706516714	11.4898760885626	11.1384806050655	11.4112037577094	11.4115204705751	11.5784046886279	11.5209245844956	11.9706721635056	11.2053893441464	11.2482116557166	11.5237959788821	11.1955157246763	11.1655676554752	11.0020974589779	11.4263782290569	11.3253894237725	11.7418645082806	11.4222986941626	11.6752494154204
SORBS1	11.2587670552419	11.2235239394947	12.5507613271166	11.4234472586951	10.7748047334609	11.719140139788	11.8817704161602	11.6628742328274	12.4968861405529	11.0854928793525	12.1650239616355	12.038747038503	12.4001458108737	10.4799077382535	11.5648524502042	12.2916366047123	11.5037809210647	11.0548640431768	11.5932459347754	12.4173838649085	12.516494665791	10.8953432372072	11.0093583906168	12.887379521446	12.1008720112792	12.8395478301627	12.9672527420728	12.0835783839137	13.0832256336051
SORBS2	9.16877360226678	8.96231702403162	8.9097897347195	8.99974234915932	9.14269129028233	9.25304489217694	10.1377935361521	9.27694977170998	8.6122960121078	9.50711190098604	8.61979407453146	8.85878021943726	9.03565600384576	9.12003964441946	10.0753916489843	8.36202274402461	9.00744779219016	8.81767107351835	9.49226085214412	10.0308013833867	9.3751210831705	8.87019274412348	9.49753996891346	8.96962667185476	8.38371513946988	8.75658072344589	8.60910568666107	9.11031186248047	8.91080024861321
SOX11	5.3569272785046	4.97323762915847	5.04967577624265	5.10301859280552	5.01305164202116	5.06017757110107	5.01471584696067	4.87733702888952	5.00306414046736	4.94557202867792	4.91412274959542	4.99468589218218	5.04149286930227	5.27725588963637	5.00140891068463	4.92501699569215	4.82004496494425	4.98842724359126	5.03683599721984	4.94209034741981	5.20094557175782	4.77400799881113	4.99406398717506	5.02556477277599	5.27269379020548	4.97404969903575	5.20019957949183	5.03170528582663	4.98635030654649
SOX13	9.02699470219677	8.34683085858037	8.85896093494678	8.91474346364473	8.59504142973611	9.21873093617719	8.4336203084118	8.27528739551756	8.76136098810751	8.73862629952719	8.80160762007332	8.93292990275158	8.69262621548372	8.2242807203029	8.96309802929787	9.11288989502503	8.51897904971436	8.53851870629423	8.87530823924284	9.18926051897029	8.7871658829246	8.48301096959631	8.88456294508792	8.90727830398781	8.51260694721759	8.88980763243954	8.53304232695534	8.80154531372358	8.72293802384996
SOX17	10.5006151263952	8.21068859649468	9.38561276132037	8.30381403541931	8.008306475112	9.05607220812204	8.88267863296566	8.48547789519765	8.5813241864559	8.71336830317545	8.24261603117402	8.42838959790951	8.07195308923703	10.7438043294851	8.77219923105562	8.65820831056939	8.84808243205043	8.72334710308243	9.08394486813732	8.9724474019472	8.47227450848838	9.16113414068052	10.1500897953966	8.07860212183416	7.86816553720127	8.03968660722249	8.50653609812493	8.93381873783212	7.92717243693846
SOX18	7.69825777741758	8.8103649971991	8.26847032927494	9.10382860677878	9.45907558122035	10.3936721300303	10.1101443123631	8.91301527075339	9.3780047709017	9.11252242575903	9.01759443962029	9.07461198767608	8.64785134634727	8.3461041182761	9.0802291697885	8.38674771502306	7.68864760532036	8.64107223148859	9.2921497996898	9.35239430186808	8.06727694159154	8.88072803360765	8.49213048304372	8.74249149366411	8.50068397493289	8.93246936045153	9.06859081742443	9.12989314101204	9.03677618861656
SOX4	10.7750916811703	10.0121688430281	8.31347313527052	9.89457970416663	11.4504626508032	10.0535664865815	9.10302938055328	9.76787915486891	9.43384540736367	10.7386724906962	9.00279443005683	9.90827356440854	8.76940776444184	11.2021783004312	9.67822042188757	9.32227951639416	10.5179643286759	10.0939943820586	10.2828720691533	8.4550448528215	8.49450535647326	11.3001247081109	9.3446696143132	8.96753450602495	10.4652119854334	9.03017415847233	8.6798216899175	10.5416484055977	8.83231272277908
SOX9	8.03369689297443	5.37054799244739	5.42304313901815	5.13564544178281	5.6721452976241	4.8989411890916	5.07792650638315	5.05653771642866	5.33466010838711	6.01754751318608	5.29815742671354	5.15814516669316	5.0102379825912	7.51324858392468	5.34752053553246	5.15215303028885	5.48218201610848	5.09046442584929	5.29475972407179	5.12765809979062	5.4225489532203	9.27428023641766	5.15950833876011	5.42351332151604	5.90702601372481	5.09608729315617	5.07781021614769	6.70556038401472	5.27112215499765
SPAG5	5.42154946085425	5.32281104680046	5.18442377303098	5.19528751529125	5.06395729997862	5.27012050603032	5.15947495582933	5.2626337590468	5.10900196972031	5.23595412360308	5.33403755670381	5.09616140815677	5.23333815370483	6.5509730469068	5.26786276138096	5.19031963448783	5.33049071860249	5.17776990791313	5.11964372413734	5.17098296504689	5.05494893575193	5.36947613624447	5.50055917727796	5.46203645452735	5.41200270469255	5.34602253456488	5.28998258942587	5.46203645452735	5.29587903812616
SPARCL1	13.5547937158788	13.7468179814677	13.8222889569596	13.6636755841472	13.7506715429448	13.7071217499231	13.6987458688081	13.6316483789122	13.7989070163344	13.7691447659605	13.6820885692917	13.7867489305855	13.8642181497709	13.3811274172814	13.690050097143	13.8134416057999	13.6252019599647	13.5240942683632	13.8140578490379	13.7720878474856	13.8389018793537	13.7402711167217	13.553557156274	13.910586039893	13.8960107115346	13.8803826644186	13.9941964014703	13.9240107716838	13.9893118895229
SPC25	4.58192964266154	4.35697359316165	4.51421931975738	4.39284759298459	4.23756491070691	4.26854704861925	4.46765844060382	4.29820473589131	4.28065933786	4.25511288760153	4.45621720682608	4.26441338129764	4.43200020730894	5.72398382356898	4.27631078969081	4.31153369043961	4.35079802813932	4.36506312389937	4.30116248761957	4.30837491944556	4.26929063426799	4.71257559855938	4.33276312524204	4.33578002947514	4.46526328225348	4.30581246510895	4.36021415228311	4.29653891601808	4.27965155422035
SPDL1	6.52253770433528	6.63735184354374	6.56425895800185	7.0621911596946	6.63581645409987	7.00478306774046	6.40945359955071	6.5629247806908	7.05862676648864	6.54485148341913	6.57764465451807	6.68470535072713	6.75178473949412	7.31344238116418	6.59537440384977	6.44600393199252	6.56186643441294	6.75362166425202	6.81950986430966	6.66120117752089	6.62681823115366	6.68927727781257	6.48714358993877	6.73291997006936	6.77799069814037	6.90065311099424	6.79075590719001	7.04182279925887	6.94359580647007
SPON1	11.313696946404	11.332603030823	11.0999294851788	10.6845162969586	10.2227311555019	10.5669671552204	11.1010228123466	11.425476178351	11.0804145127055	10.1811063206786	10.6656786876424	11.285562659306	10.727553551611	11.5215090800602	10.3305418538535	11.0288139935194	11.4543469933924	11.7462873449709	10.5894371338548	10.8676161040953	11.1966537657776	11.0645632573531	10.0927437759181	10.6245748824138	10.6129052813345	11.1124765044878	11.5587191153475	10.188937379948	11.213533905663
SPP1	8.13542874364824	7.75349234401537	7.29484295470131	8.45584823472168	10.5040562135245	6.1582543070222	4.75737625376573	5.90484743246546	6.71270992635823	6.69982713298583	5.57888761426047	6.31262593323289	8.01612824918869	9.61751499616699	6.42151172429108	6.27249656888885	9.37683782352127	4.97669517327233	5.27525378828126	7.72757877871529	6.32088934546029	11.7931286889369	7.18079682082108	4.96800855587957	5.7502787513708	7.15548767150445	4.70222653107651	5.24709057166058	8.59611028034355
SPRY1	11.0672379645851	9.73787359385321	10.8439959696423	10.2852074527938	9.72090197286672	10.6167577734981	10.5746120489488	10.9770232758788	9.93461143772366	11.0661326565449	9.73691856556696	9.35664043631115	10.3205295079786	9.57461586113664	11.0543355718584	10.0411862809923	10.5212743731395	10.968847084907	10.0236215457657	10.7391141011484	10.896531649385	10.4359625287144	11.5710898114062	9.6181639850393	10.5315415345827	10.3228673315195	9.62261715296482	10.5985277084805	10.1612917706454
SPRY2	9.6240660007968	8.73513738160402	9.23691309193002	9.31543961653862	9.29984800826533	10.3099353129969	9.28859853559245	9.09799045707646	9.74656901459589	9.56501609460103	8.62873432780261	9.16598367149449	9.33538653817517	8.8386355007926	9.6650972017919	8.98234372496399	9.4047288994006	9.72250857521694	8.66219421598515	9.63145258671897	9.30354001809379	9.10124076792539	9.40930837714564	8.90389818276544	9.61800696245408	9.73603196912314	9.33824053836054	10.1513276725171	9.47803831414537
SPTAN1	11.032591817226	11.3777298681911	11.7824609241301	11.4842201734661	11.2967675364641	11.4270455507022	11.5182379334943	11.695866913927	11.4586041827314	11.22935717905	11.6208620673316	11.4208535865412	11.6664379503155	10.7849603945497	11.4861618726111	11.61583586134	11.2813677493954	11.1641798703971	11.2987217554966	11.8499449561847	11.4090685527053	11.1611743251151	11.1875169357521	11.0910344143124	10.7682559261405	11.0910714251848	10.8193998668124	10.8804958594787	11.2916022460853
SPTBN1	9.1757803850466	9.50530431043185	9.58090937017728	10.0604755765642	10.10304694996	10.0263004057089	10.0235819458137	10.0979334129055	10.0290850174587	10.3758133370439	9.76859367534589	9.57257541791884	9.89236315139153	9.11304446885416	9.07377936906708	8.78219439885695	9.21967477948277	9.25261161355687	10.0943976818063	9.9973428143907	9.59766199061502	9.83493980432496	9.6552111237468	8.48189800833929	9.08511778207415	9.12558782436903	8.85038484759852	9.05780326952959	9.12313168887706
SQOR	9.69150881000369	10.3430578099479	9.4392869295842	10.1067515636699	10.5593970688263	10.0789849678449	10.3289600974834	10.8915170808692	9.10141144524356	10.1166603473042	10.5329968211233	9.99265594525798	10.3003948439453	9.18124490055486	10.7539850515451	10.321904697714	9.77821368030726	9.68182220132365	10.2630540692134	10.6761829112083	10.0864619379819	10.0691984737549	9.94564018581138	10.6396449849967	9.99881482230027	11.0747566082155	9.72047755575474	10.009644262693	9.85633565341308
SRD5A1	6.08631876393333	6.18888678824564	6.40842516599434	5.53891403218684	5.81519192732481	5.97476059697582	5.6600359170074	5.96432021067961	6.35424304438772	5.71735267958463	5.91502359414559	6.04918069974691	6.29615039517881	7.028218304947	6.24971545401848	6.1475007511711	6.65544851983184	7.22800098981928	6.18452313940679	6.13059299136778	6.35733547652453	5.77753545171235	6.96406796023113	6.75432044426561	7.14517960499247	6.3279332883109	7.5740161685008	7.42680599158867	7.67142050238612
SRGN	10.8456819099948	10.662533215203	10.8386512265015	11.0603864717896	11.1151665700278	10.8474682975712	10.7540423217336	11.068639157563	10.7081562557156	11.9962780451147	10.2975603329174	10.3539066259403	10.2689800501796	9.56028136365871	11.4064850030464	10.5203797937811	10.9927987391546	10.4371480599172	10.929206827977	10.8888340725604	10.120678173617	11.1907888315525	10.6126456674168	9.09962479751202	9.63613903649436	9.68859938821779	9.40971257586421	9.92309768803259	9.40894586169415
SSPN	9.89203011013118	10.2933294987846	10.417555097135	9.73416523276949	9.85762524991078	10.3881936567983	10.4993605965298	10.7536173494268	10.2284283695072	9.69288474631108	10.38998997801	10.5931267950349	10.1412410059317	9.67971626382759	10.587227602581	10.2080505237748	10.708603182893	10.682632271822	10.6147885527905	10.599130598586	10.4827484498269	10.0636766656722	10.4559391242423	10.6222145944667	10.0113168258875	10.4353553321064	10.3481890621259	10.0856483093964	10.4438674296416
SSX1	5.07720621903019	5.1966824678957	5.0957239472778	4.90309042920363	4.94923819768624	4.95507153512141	5.11356824254937	4.96549919438499	5.01274106531665	4.88498266361386	5.04816575698534	5.10317370116253	5.1139704275354	5.00394738871985	5.13464637442383	5.11360598959321	5.05371209896724	5.0237867055217	5.06000966106071	5.03367580985034	5.43162620613371	5.06506236601442	4.99236788347504	5.38540591489082	5.25029841583972	5.18483972933809	5.23184199919206	5.46165347244432	5.27379608192587
ST6GAL1	10.1217067484201	9.98466311272391	9.96683574599415	10.6092952687999	10.658588980451	10.2731770216192	10.2781127514526	9.68526211061477	10.3082956543527	10.7718382286295	9.99964139789279	9.53699156511226	10.0961341503179	9.59638863794101	10.95876119054	10.2250840237628	9.88980305392573	9.9708129370632	9.70665053889405	10.3505482205183	9.85481350655487	10.6099790164965	9.99328970806786	10.1547802713109	9.85841433238256	10.1367678367132	9.82179509369776	9.69470453826572	9.70816105201851
ST6GALNAC5	4.54287919426349	5.13060287956508	4.51269299160329	4.76883046550178	4.43704328592102	4.32084860546042	4.56742728721026	4.93271738994565	4.70307914473626	4.60019686162352	4.49656798402837	6.12137497796895	4.31051410568518	4.72856922939321	4.79676768947427	4.82573119182305	5.03510945047955	4.79156981953228	4.57174116656979	4.63194137334597	5.10991239038535	4.52338702404576	4.58069869631634	4.89607267632491	4.66345061262128	5.07552970922796	5.4793488643053	4.64778752734045	5.52344304257352
STAT5B	10.3926813763759	10.4718895419873	10.7697804133665	10.5242860311048	10.2145731976669	10.7938915929441	10.5639743336426	10.5378992035315	10.7102764070929	10.4601391507875	10.6947171538668	10.4920472974547	10.8216216423045	9.91664096927856	10.2943990167067	10.6009593649102	10.4120913847905	10.8191197159559	10.5096428481638	10.4844167098987	10.6821924256203	10.3315183457691	10.4108272953678	10.7387442109927	10.7190673451534	10.6677881729682	10.7194484697487	10.6738587918054	10.7783941490603
STIL	5.41535006526462	5.03336038853552	5.12152218824254	5.10615521491545	4.97679724024605	5.03489742904894	4.93462654641534	4.84482208941748	5.29242559826789	5.01904277773558	4.86656438716088	5.02536518084351	4.95241715484473	6.70486477810908	5.07595253084284	5.47441940332502	5.31819674763149	5.16139663792261	5.15840603831407	5.14641372295617	5.18261091618699	5.62061670456821	5.3504370263164	5.37686037067468	5.63513278661273	5.20853865156241	5.38553264313479	5.49949417177989	5.50858637312523
STK17B	5.28084016201831	4.70291313597202	5.71939852725819	5.29617340269401	5.14678820293954	5.25825533622187	5.49664403279023	5.18504185613094	4.9849146544725	5.89085081165643	5.26961879104291	5.14788776612675	4.70475607329524	4.88441884393223	4.97838447215614	4.9702922157042	5.18964950768544	5.00401037790842	5.12348765164806	5.81767313259129	5.15659361343212	5.498897910768	5.77497315853269	5.16143881748657	5.07444258266524	5.11202933505918	5.04805978453055	5.42338108969536	4.75710808685031
STK26	10.0087730728984	10.4366827447128	10.7010582657571	11.2156822131898	10.7116114293357	12.0033696577121	10.8100152528269	10.7938360580063	11.6378866202469	10.9597714835689	11.9866874104066	11.9082575716731	11.6814298595336	8.6420347584557	11.8017385132938	11.2529082656867	10.3605022591371	10.3770104563527	11.30732857557	11.7335021718165	11.1534370107433	10.9576540365837	11.29866118184	12.3800804271927	12.2212771004096	12.3515864649575	12.2190467231078	12.1299353439736	12.0419506737895
