attr_name	Control1	Control2	Control3	Control4	Control5	Control6	Control7	Control8	Control9	Control10	Control11	Control12	Control13	Control15	Control16	Control17
GINS1	48.3770581227697	72.8485778393441	20.3065173049383	64.6735342673272	55.2965091134819	35.8018597781232	47.3679144692483	75.255456587582	131.993974486244	41.8256562233546	55.6260252403754	24.8687566213411	47.0701986283676	28.8193428816743	43.4148701415301	31.7020737529213
TPX2	39.0411346253931	162.295565819298	29.925393923067	288.478001534525	19.0081750077594	18.753355121874	31.8822501235325	83.2370959226286	148.755114103544	60.278151616011	93.5528606315404	71.0535903466889	76.036474707363	107.148838919046	131.149086885872	183.685544980162
E2F1	88.2669130661061	450.001341589873	69.4696644642626	79.99095027801	414.723818351115	268.513948335924	56.4771287902576	249.711287767886	237.798668320455	131.627800467616	283.187037587366	149.212539728047	416.390218635559	85.7190711352365	170.946051182275	284.386249842382
FAM83D	5.09232190765997	35.9632219713218	817.604512540936	24.6780591283222	6.91206363918524	2.55727569843737	13.6638214815139	12.5425760979303	48.1882763997398	38.1351571448233	10.1138227709773	2.3684530115563	9.05196127468607	15.5181077055169	10.8537175353825	20.5131065460079
LOC105372613	1.69744063588666	1.84426779340112	0	0	2.59202386469447	0.852425232812456	0.910921432100928	4.56093676288376	2.0951424521626	1.23016635951043	1.26422784637217	0	0	0.738957509786521	0	0
MYBL2	10.1846438153199	38.7296236614235	3.20629220604289	6.80774044919234	18.1441670528613	5.96697662968719	6.3764500247065	31.9265573401863	31.427136782439	19.6826617521669	48.0406581621424	59.2113252889075	52.5013753931792	68.7230484101465	72.3581169025502	50.3503524311103
UBE2C	71.2925067072395	105.123264223864	10.6876406868096	11.0625782299376	128.737185279825	6.81940186249965	37.3477787161381	67.2738172525355	145.612400425301	41.8256562233546	63.2113923186084	56.8428722773512	54.3117676481164	70.2009634297195	117.581939966644	178.091061376705
MMP9	0.848720317943328	10.1434728637061	26.7191017170241	20.423221347577	14.6881352332686	1.70485046562491	169.431386370773	9.12187352576752	10.475712260813	7.38099815706257	39.1910632375372	284.214361386756	5.43117676481164	167.74335472154	41.6059172189664	29.8372458851024
SLC12A5-AS1	1.69744063588666	2.76640169010168	12.8251688241716	12.7645133422356	9.50408750387971	11.9339532593744	51.9225216297529	4.56093676288376	7.33299858256909	4.92066543804171	20.2276455419547	101.843479496921	3.62078450987443	56.8997282535621	19.8984821482013	17.7158647442795
EYA2-AS1	1.69744063588666	0	1.06876406868096	7.65870800534138	0.864007954898155	0	0.910921432100928	0	0	0	0	0	0	1.47791501957304	0.904476461281877	0
LOC107985436	0	0	0	0	0.864007954898155	0	0.910921432100928	0	0	0	0	0	0	0	0	0
PELATON	14.4282454050366	2.76640169010168	4.27505627472385	171.895446342107	0.864007954898155	1.70485046562491	1.82184286420186	0	2.0951424521626	7.38099815706257	1.26422784637217	2.3684530115563	0	7.38957509786521	0	2.79724180172835
SALL4	12.7308047691499	3.68853558680223	1.06876406868096	44.2503129197502	1.72801590979631	5.11455139687474	14.5747429136149	6.84140514432564	1.0475712260813	3.69049907853128	13.9065063100938	59.2113252889075	0	61.3334733122813	27.1342938384563	0
CBLN4	222.364723301152	4.61066948350279	0	0	620.357711616875	100.58617747187	39.1696215803399	78.6761591597448	365.602357902373	27.0636599092294	26.5487847738155	30.7898891502319	88.7092204919235	80.5463685667308	26.2298173771744	9.3241393390945
AURKA	18.6718469947532	68.2379083558413	57.713259708772	51.0580533689426	29.3762704665373	20.458205587499	28.2385643951288	22.8046838144188	54.4737037562276	55.3574861779693	46.7764303157702	21.3160771040067	23.5350993141838	45.8153656067643	51.555158293067	67.1338032414804
ZBP1	20.3692876306399	4.61066948350279	0	5.9567728930433	21.6001988724539	22.1630560531239	8.19829288890836	2.28046838144188	8.38056980865039	35.6748244258024	1.26422784637217	5.92113252889075	0	2.21687252935956	10.8537175353825	3.7296557356378
GATA5	203.692876306399	178.893975959908	273.603601582326	12.7645133422356	10.3680954587779	97.17647654062	83.8047717532854	251.991756149328	238.846239546536	72.5798152111153	539.825290400916	137.370274670265	182.849617748659	28.0803853718878	205.316156710986	2.79724180172835
FNDC11	0.848720317943328	0	1.06876406868096	2.55290266844713	0.864007954898155	0	4.55460716050464	1.14023419072094	1.0475712260813	0	0	8.28958554044704	0	4.43374505871913	4.52238230640939	1.8648278678189
MYT1	53.4693800304296	10.1434728637061	1.06876406868096	0.850967556149043	27.648254556741	5.11455139687474	0.910921432100928	25.0851521958607	36.6649929128455	46.7463216613963	8.84959492460517	2.3684530115563	155.6937339246	4.43374505871913	3.61790584512751	2.79724180172835
MIR155HG	87.4181927481628	21.2090796241128	17.1002250988954	18.7212862352789	27.648254556741	18.753355121874	92.0030646421938	63.8531146803726	51.3309900779837	17.222329033146	12.6422784637217	14.2107180693378	28.9662760789954	18.473937744663	19.8984821482013	12.1213811408228
LINC01426	0.848720317943328	9.22133896700558	0	0.850967556149043	4.32003977449078	0.852425232812456	17.3075072099176	3.42070257216282	9.42814103473169	14.7619963141251	12.6422784637217	4.7369060231126	0	10.3454051370113	28.0387702997382	22.3779344138268
CLDN14-AS1	7.63848286148995	6.45493727690391	0	13.6154808983847	4.32003977449078	1.70485046562491	21.8621143704223	17.1035128608141	4.1902849043252	6.15083179755214	5.05691138548867	8.28958554044704	0	10.3454051370113	8.1402881515369	20.5131065460079
CLDN14	3.39488127177331	0	0	2.55290266844713	0.864007954898155	0	3.64368572840371	2.28046838144188	1.0475712260813	2.46033271902086	0	1.18422650577815	0	3.69478754893261	0.904476461281877	0
LOC107985492	0	0	0	3.40387022459617	0	0	0	0	0	0	0	0	0	1.47791501957304	0	0
RIPPLY3	0.848720317943328	1.84426779340112	1.06876406868096	0.850967556149043	1.72801590979631	5.11455139687474	0	1.14023419072094	2.0951424521626	0	1.26422784637217	0	10.8623535296233	1.47791501957304	2.71342938384563	4.66206966954725
KCNJ15	7.63848286148995	4.61066948350279	2.13752813736193	22.1251564598751	4.32003977449078	5.96697662968719	6.3764500247065	5.7011709536047	2.0951424521626	1.23016635951043	3.7926835391165	8.28958554044704	1.81039225493721	8.86749011743826	6.33133522897314	0.93241393390945
LOC107985513	5.09232190765997	0	0	0	4.32003977449078	0	0.910921432100928	1.14023419072094	0	0	0	0	0	2.21687252935956	0	0
RIPK4	0	0.922133896700558	0	40.846442695154	1.72801590979631	0	0	0	0	1.23016635951043	0	1.18422650577815	0	0	0	0
TMPRSS3	0.848720317943328	0	3.20629220604289	0.850967556149043	0	1.70485046562491	0	0	2.0951424521626	3.69049907853128	0	0	0	0	0	0
UBASH3A	7.63848286148995	2.76640169010168	1.06876406868096	17.8703186791299	9.50408750387971	12.7863784921868	8.19829288890836	1.14023419072094	10.475712260813	12.3016635951043	3.7926835391165	3.55267951733445	5.43117676481164	5.91166007829217	10.8537175353825	2.79724180172835
LOC101928212	0	8.29920507030503	3.20629220604289	14.4664484545337	0	11.0815280265619	2.73276429630278	0	1.0475712260813	2.46033271902086	0	2.3684530115563	0	4.43374505871913	1.80895292256375	0
PDE9A-AS1	1.69744063588666	3.68853558680223	1.06876406868096	0.850967556149043	0.864007954898155	12.7863784921868	4.55460716050464	6.84140514432564	2.0951424521626	6.15083179755214	2.52845569274434	3.55267951733445	1.81039225493721	2.21687252935956	8.1402881515369	16.7834508103701
FRGCA	0	0	1.06876406868096	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC02575	0.848720317943328	0	0	0	0	2.55727569843737	0	0	0	0	1.26422784637217	0	5.43117676481164	0.738957509786521	0	0
CDC45	6.78976254354662	28.5861507977173	3.20629220604289	6.80774044919234	28.5122625116391	5.96697662968719	10.9310571852111	45.6093676288376	24.0941381998699	25.833493549719	40.4552910839094	37.8952481849008	66.9845134326769	44.3374505871913	66.9312581348589	88.5793237213977
LOC105372863	2.54616095382998	4.61066948350279	0	0	9.50408750387971	0.852425232812456	3.64368572840371	7.98163933504658	1.0475712260813	6.15083179755214	5.05691138548867	0	10.8623535296233	0	2.71342938384563	0
SERPIND1	0	0.922133896700558	0	6.80774044919234	152.929408016973	78.423121418746	37.3477787161381	12.5425760979303	0	0	8.84959492460517	55.658645771573	1.81039225493721	363.567094814969	2.71342938384563	11.1889672069134
LOC107985532	1.69744063588666	0	0	4.25483778074521	4.32003977449078	8.52425232812456	0.910921432100928	2.28046838144188	1.0475712260813	6.15083179755214	6.32113923186084	9.47381204622519	3.62078450987443	2.95583003914609	0	9.3241393390945
PRAME	185.021029311645	0	0	0.850967556149043	26.7842466018428	0	35.5259358519362	4.56093676288376	111.042549964618	7.38099815706257	0	0	5.43117676481164	1.47791501957304	0	0.93241393390945
IGLV3-1	0.848720317943328	0	0	0.850967556149043	25.9202386469447	10.2291027937495	0	0	13.6184259390569	230.04110922845	0	0	0	2.21687252935956	0	3.7296557356378
RFPL1	1.69744063588666	1.84426779340112	1.06876406868096	3.40387022459617	1.72801590979631	2.55727569843737	13.6638214815139	1.14023419072094	1.0475712260813	2.46033271902086	3.7926835391165	7.10535903466889	1.81039225493721	8.12853260765174	5.42685876769126	10.2565532730039
LOC102723305	0	0	0	0	0	0	0	0	2.0951424521626	1.23016635951043	0	1.18422650577815	0	2.21687252935956	0.904476461281877	1.8648278678189
OSM	16.1256860409232	1.84426779340112	1.06876406868096	9.36064311763947	3.45603181959262	25.5727569843737	4.55460716050464	4.56093676288376	0	4.92066543804171	3.7926835391165	7.10535903466889	1.81039225493721	1.47791501957304	8.1402881515369	7.4593114712756
IL2RB	79.7797098866728	28.5861507977173	12.8251688241716	38.2935400267069	61.344564797769	54.5552148999972	31.8822501235325	9.12187352576752	41.902849043252	51.666987099438	18.9634176955825	28.4214361386756	9.05196127468607	40.6426630382587	36.1790584512751	39.1613852241969
APOBEC3B	7.63848286148995	3.68853558680223	4.27505627472385	14.4664484545337	9.50408750387971	7.67182709531211	11.8419786173121	11.4023419072094	27.2368518781138	13.5318299546147	13.9065063100938	4.7369060231126	0	17.7349802348765	13.5671469192282	35.4317294885591
APOBEC3B-AS1	6.78976254354662	1.84426779340112	0	2.55290266844713	2.59202386469447	4.26212616406228	3.64368572840371	7.98163933504658	7.33299858256909	4.92066543804171	6.32113923186084	1.18422650577815	0	11.8233201565843	8.1402881515369	15.8510368764606
EP300-AS1	2.54616095382998	0	2.13752813736193	2.55290266844713	1.72801590979631	0	1.82184286420186	2.28046838144188	2.0951424521626	3.69049907853128	2.52845569274434	1.18422650577815	0	3.69478754893261	1.80895292256375	3.7296557356378
MEI1	11.8820844512066	6.45493727690391	1.06876406868096	29.7838644652165	34.5603181959262	27.2776074499986	11.8419786173121	5.7011709536047	9.42814103473169	45.5161553018858	5.05691138548867	10.6580385520033	18.1039225493721	15.5181077055169	19.8984821482013	28.9048319511929
CENPM	10.1846438153199	32.2746863845195	3.20629220604289	14.4664484545337	20.7361909175557	9.37667756093702	13.6638214815139	55.871475345326	35.6174216867642	29.5239926282503	59.4187087794919	41.4479277022352	61.5533366678653	25.1245553327417	67.8357345961408	68.9986311092993
SMIM45	0.848720317943328	0.922133896700558	0	0	0	0	2.73276429630278	2.28046838144188	1.0475712260813	1.23016635951043	0	0	0	1.47791501957304	0	0.93241393390945
OGFRP1	0	0.922133896700558	0	0	0	0.852425232812456	0	0	0	1.23016635951043	0	0	0	0.738957509786521	0	0.93241393390945
LOC101927344	0.848720317943328	0	1.06876406868096	0.850967556149043	0.864007954898155	2.55727569843737	0.910921432100928	0	0	4.92066543804171	8.84959492460517	7.10535903466889	0	2.95583003914609	1.80895292256375	2.79724180172835
PNPLA3	0	1.84426779340112	2.13752813736193	2.55290266844713	0	1.70485046562491	6.3764500247065	0	3.1427136782439	1.23016635951043	2.52845569274434	2.3684530115563	10.8623535296233	5.17270256850565	3.61790584512751	0
SMC1B	4.24360158971664	8.29920507030503	0	5.10580533689426	3.45603181959262	8.52425232812456	2.73276429630278	6.84140514432564	4.1902849043252	3.69049907853128	5.05691138548867	3.55267951733445	3.62078450987443	4.43374505871913	7.23581169025502	6.52689753736615
RIBC2	0.848720317943328	5.53280338020335	0	5.10580533689426	27.648254556741	7.67182709531211	4.55460716050464	4.56093676288376	3.1427136782439	3.69049907853128	22.756101234699	3.55267951733445	0	4.43374505871913	7.23581169025502	13.9862090086417
WNT7B	0	0	0	1.70193511229809	0	0	0.910921432100928	0	0	0	0	3.55267951733445	0	2.21687252935956	0.904476461281877	0
GTSE1	48.3770581227697	149.38569126549	3.20629220604289	17.0193511229809	24.1922227371483	11.9339532593744	11.8419786173121	25.0851521958607	42.9504202693333	17.222329033146	17.6991898492103	16.5791710808941	81.4676514721747	31.0362154110339	40.7014407576845	51.2827663650197
ADM2	3.39488127177331	1.84426779340112	2.13752813736193	0.850967556149043	2.59202386469447	0.852425232812456	17.3075072099176	1.14023419072094	5.2378561304065	3.69049907853128	8.84959492460517	9.47381204622519	3.62078450987443	39.9037055284722	2.71342938384563	3.7296557356378
MIOX	4.24360158971664	1.84426779340112	1.06876406868096	2.55290266844713	1.72801590979631	2.55727569843737	11.8419786173121	1.14023419072094	2.0951424521626	4.92066543804171	13.9065063100938	7.10535903466889	0	56.1607707437756	1.80895292256375	4.66206966954725
TYMP	327.606042726124	108.811799810666	38.4755064725147	110.625782299376	120.961113685742	118.487107360931	285.118408247591	68.4140514432564	234.655954642211	650.758004181017	266.752075584527	534.086154105945	79.6572592172374	405.6876728728	179.990815795094	305.8317703223
KLHDC7B-DT	0.848720317943328	0.922133896700558	0	0.850967556149043	2.59202386469447	3.40970093124983	5.46552859260557	2.28046838144188	4.1902849043252	17.222329033146	5.05691138548867	9.47381204622519	3.62078450987443	7.38957509786521	2.71342938384563	4.66206966954725
KLHDC7B	19.5205673126965	0.922133896700558	0	0.850967556149043	12.9601193234723	5.11455139687474	1.82184286420186	0	12.5708547129756	6.15083179755214	0	4.7369060231126	0	11.8233201565843	5.42685876769126	4.66206966954725
LINC02968	1.69744063588666	0.922133896700558	0	2.55290266844713	0	6.81940186249965	0.910921432100928	0	2.0951424521626	3.69049907853128	5.05691138548867	3.55267951733445	0	0	0	1.8648278678189
ANOS1	31.4026517639031	39.651757558124	143.214385203249	44.2503129197502	84.6727795800192	34.0970093124983	71.0518717038724	23.9449180051397	20.951424521626	46.7463216613963	26.5487847738155	40.2637011964571	9.05196127468607	73.1567934688656	61.5043993671677	54.0800081667481
107985627	0	0	0	0	0	1.70485046562491	7.28737145680743	2.28046838144188	1.0475712260813	1.23016635951043	18.9634176955825	0	28.9662760789954	0	8.1402881515369	2.79724180172835
FRMPD4	0.848720317943328	0	149.626969615335	0	0	13.6388037249993	5.46552859260557	0	1.0475712260813	0	0	0	0	1.47791501957304	0	0.93241393390945
TLR8-AS1	0	0	0	0	0	0	0	0	0	0	0	2.3684530115563	0	0.738957509786521	0.904476461281877	1.8648278678189
LINC02154	0	0	0	0	1.72801590979631	0	2.73276429630278	0	0	1.23016635951043	0	5.92113252889075	0	10.3454051370113	0	0
102724092	2.54616095382998	2.76640169010168	3.20629220604289	0.850967556149043	0	5.11455139687474	5.46552859260557	0	1.0475712260813	2.46033271902086	6.32113923186084	2.3684530115563	0	5.91166007829217	3.61790584512751	5.5944836034567
VEGFD	247.826332839452	19.3648118307117	21.3752813736193	1239.00876175301	10.3680954587779	3.40970093124983	571.147737927282	49.0300702010004	114.185263642862	35.6748244258024	316.056961593042	86.4485349218049	9.05196127468607	61.3334733122813	208.029586094832	125.875881077776
LOC105373150	0	0	4.27505627472385	0	0	0	0.910921432100928	0	0	6.15083179755214	0	0	0	0	0.904476461281877	0
GAGE12H	0	0	0	0	0	0	0	0	0	1.23016635951043	0	0	0	0	0	0
GAGE2A	0	0	0	0	0	0.852425232812456	0	0	0	0	1.26422784637217	0	0	0.738957509786521	0	5.5944836034567
KIF4A	6.78976254354662	49.7952304218302	5.34382034340481	6.80774044919234	6.91206363918524	1.70485046562491	18.2184286420186	49.0300702010004	60.7591311127154	14.7619963141251	15.170734156466	27.2372096328974	14.4831380394977	25.8635128425282	47.0327759866576	52.2151802989292
GDPD2	0	1.84426779340112	2.13752813736193	0.850967556149043	4.32003977449078	5.11455139687474	0.910921432100928	3.42070257216282	0	2.46033271902086	1.26422784637217	0	1.81039225493721	1.47791501957304	0	0
IL2RG	165.500461998949	23.053347417514	13.8939328928525	130.198036090804	97.6328989034915	135.535612017181	48.2788359013492	19.383981242256	108.947407512455	195.596451162158	42.9837467766537	49.7375132426823	19.9143148043094	63.5503458416408	46.1282995253757	68.0662171753898
CXCR3	10.1846438153199	2.76640169010168	1.06876406868096	25.5290266844713	11.232103413676	15.3436541906242	8.19829288890836	0	14.6659971651382	23.3731608306981	7.58536707823301	8.28958554044704	1.81039225493721	11.8233201565843	1.80895292256375	13.9862090086417
