"interaction","Kendall","name","NMI","selected","shared interaction","shared name","Spearman","Weight"
"1017","0.6","5983","1.0","false","1017","5983","0.7794118","0.79313725233078"
"3730","0.6","338382","1.0","false","3730","338382","0.7794118","0.79313725233078"
"286467","0.6166667","10383","0.9508197","false","286467","10383","0.8117647","0.793083667755127"
"100288637","0.6333333","9833","0.9508197","false","100288637","9833","0.7941176","0.7927568554878235"
"8320","0.6443571","27334","0.91525424","false","8320","27334","0.8182489","0.7926201224327087"
"225","0.59414744","347252","0.984127","false","225","347252","0.7991172","0.7924639582633972"
"116173","0.6166667","8471","0.984127","false","116173","8471","0.7764706","0.7924214005470276"
"7153","0.6","9833","0.9677419","false","7153","9833","0.8088235","0.7921884655952454"
"6943","0.6","54503","1.0","false","6943","54503","0.7764706","0.7921568751335144"
"953","0.6166667","101060264","0.9508197","false","953","101060264","0.8088235","0.7921032905578613"
"130162","0.6166667","3070","0.9677419","false","130162","3070","0.7911765","0.7918617129325867"
"6941","0.6166667","84722","1.0","false","6941","84722","0.7588235","0.7918300628662109"
"116933","0.7004781","646951","0.8283228","false","116933","646951","0.8466114","0.7918041348457336"
"22974","0.6","9833","0.984127","false","22974","9833","0.7911765","0.7917678356170654"
"3654","0.6166667","25886","0.9614192","false","3654","25886","0.7970588","0.7917149066925049"
"146722","0.6166667","112268056","0.984127","false","146722","112268056","0.7735294","0.7914409637451172"
"100874058","0.6333333","5983","0.984127","false","100874058","5983","0.7558824","0.7911141514778137"
"5698","0.5833333","148304","0.984127","false","5698","148304","0.80588233","0.7911141514778137"
"22983","0.66109365","85301","0.90827006","false","22983","85301","0.80353224","0.7909653186798096"
"136853","0.6666667","6710","0.9442873","false","136853","6710","0.7617647","0.7909062504768372"
"100499467","0.66109365","284992","0.8544358","false","100499467","284992","0.85651237","0.7906805872917175"
"158158","0.68333334","4661","0.86970836","false","158158","4661","0.81764704","0.7902295589447021"
"7430","0.6","5983","1.0","false","7430","5983","0.7705882","0.7901961207389832"
"283120","0.6","4288","1.0","false","283120","4288","0.7705882","0.7901961207389832"
"29941","0.6166667","102723996","0.9508197","false","29941","102723996","0.8029412","0.7901425361633301"
"51514","0.5833333","1813","1.0","false","51514","1813","0.7852941","0.7895424365997314"
"222698","0.6333333","60529","0.93333334","false","222698","60529","0.8","0.7888888716697693"
"286676","0.83992106","89886","0.6706538","false","286676","89886","0.85588473","0.7888198494911194"
"27445","0.6333333","111","0.9677419","false","27445","111","0.7647059","0.7885937094688416"
"332","0.5833333","1813","1.0","false","332","1813","0.7823529","0.7885620594024658"
"140707","0.6166667","5774","0.984127","false","140707","5774","0.7647059","0.7884998321533203"
"7805","0.6","3718","0.984127","false","7805","3718","0.7794118","0.7878462672233582"
"51313","0.5833333","55872","1.0","false","51313","55872","0.7794118","0.7875816822052002"
"107985017","0.65","100033819","0.877193","false","107985017","100033819","0.8352941","0.7874956727027893"
"23178","0.6","54503","1.0","false","23178","54503","0.7617647","0.7872548699378967"
"254251","0.6166667","29992","0.9508197","false","254251","29992","0.7941176","0.7872013449668884"
"23601","0.6276206","100506660","0.8965517","false","23601","100506660","0.83738065","0.7871842980384827"
"5307","0.6329621","7044","0.9197421","false","5307","7044","0.8082631","0.786989152431488"
"375704","0.6166667","23551","0.9677419","false","375704","23551","0.7764706","0.786959707736969"
"92369","0.65","54503","0.90119535","false","92369","54503","0.8088235","0.7866730093955994"
"442075","0.5833333","3233","0.984127","false","442075","3233","0.7911765","0.7862122654914856"
"286827","0.64984107","203430","0.9122807","false","286827","203430","0.79646367","0.7861950993537903"
"26586","0.56666666","5983","1.0","false","26586","5983","0.7911765","0.7859477400779724"
"920","0.6","1794","0.984127","false","920","1794","0.7735294","0.7858855128288269"
"115362","0.6276206","27334","0.9508197","false","115362","27334","0.77851385","0.7856513857841492"
"358","0.6","63898","0.9677419","false","358","63898","0.7882353","0.7853257060050964"
"84848","0.5833333","1813","1.0","false","84848","1813","0.7705882","0.7846404910087585"
"80010","0.6166667","3718","0.984127","false","80010","3718","0.7529412","0.784578263759613"
"55742","0.6166667","284403","0.984127","false","55742","284403","0.7529412","0.784578263759613"
"146909","0.6166667","9833","0.9508197","false","146909","9833","0.7852941","0.784260094165802"
"100506211","0.6166667","672","0.9508197","false","100506211","672","0.7852941","0.784260094165802"
"7127","0.6166667","219855","0.9677419","false","7127","219855","0.7676471","0.7840185165405273"
"375444","0.6","140458","0.984127","false","375444","140458","0.7676471","0.7839246392250061"
"8633","0.6","4175","0.984127","false","8633","4175","0.7676471","0.7839246392250061"
"4064","0.6333333","27036","0.897682","false","4064","27036","0.82058823","0.7838678359985352"
"107985847","0.6666667","388228","0.88932383","false","107985847","388228","0.7941176","0.7833693623542786"
"6932","0.6","3718","0.9677419","false","6932","3718","0.7823529","0.7833649516105652"
"57348","0.6","103344718","1.0","false","57348","103344718","0.75","0.7833333015441895"
"203238","0.6166667","101929657","0.9508197","false","203238","101929657","0.7823529","0.7832797169685364"
"154091","0.6333333","100132891","0.984127","false","154091","100132891","0.7323529","0.783271074295044"
"7146","0.5833333","3718","0.984127","false","7146","3718","0.7823529","0.783271074295044"
"7185","0.6166667","79961","0.9677419","false","7185","79961","0.7647059","0.7830381393432617"
"147015","0.56666666","51313","1.0","false","147015","51313","0.7823529","0.783006489276886"
