attr_name	Tumor_1	Tumor_2	Tumor_3	Tumor_4	Tumor_5	Tumor_6	Tumor_7	Tumor_8	Tumor_9	Tumor_10	Tumor_11	Tumor_12	Tumor_13	Tumor_14	Tumor_15	Tumor_16	Tumor_17	Tumor_18	Tumor_19	Tumor_20	Tumor_21	Tumor_22	Tumor_23	Tumor_24	Tumor_25
212886_at	5.84872153507702	5.94382463087565	7.68572047881773	5.40775455500719	7.21538470759018	6.58374401635224	8.32225914197616	6.31872863095256	7.98492608428011	8.04399354782522	5.11138162423539	5.96999536339344	5.53497841888003	8.02296304035531	5.68124055528538	8.08439961192793	6.75476500225473	8.42955410724803	7.77240459599263	7.52480187982875	7.0534654027789	5.63858965408419	7.22279846803313	7.12977624201923	6.19617218313328
212914_at	7.78321790816291	8.74813243556719	9.47595829319485	8.35930085353257	9.91232905166457	10.1728931582168	10.5007426203236	8.22488356200939	9.51357270368665	9.36187243995555	7.08541868573389	9.29287136659088	9.4741647009162	9.72542590957882	7.75688070654482	8.85716890370571	8.46525278278684	11.1261265047566	9.00653259900519	9.91399901274648	9.65359644599834	8.03801391543367	9.38951840178045	9.31448801861323	8.21310687280488
213007_at	9.01959765567625	8.71553326911468	8.95196148489196	9.4503242412064	6.86136349408451	10.055951692495	6.42145682262161	9.05155531722034	9.72954407122127	7.73031650060524	8.41110748125182	9.43999144846738	9.58124335242539	10.4053234179516	8.78627556716309	7.91541547985452	9.1341616656555	6.09533298511639	7.5497130324171	9.59770906150225	8.21559944826754	8.23240822204933	9.95028027399567	9.68520486230689	8.6056410626098
213008_at	8.08056657362247	8.01814942711984	7.87950026807037	8.67259614075759	6.49846096408577	8.70545434185935	6.15483787861575	8.54907954846193	9.70749856939997	6.87691173798979	7.93323719863022	8.44237286245434	8.29195466905072	9.43070580959759	8.32343562087508	7.04360509557119	8.12893822572279	6.35126232785779	6.8906164565293	8.43193319466676	7.33965434642983	7.53051431831046	9.72067567888591	8.68312986548181	7.75042336884689
213068_at	8.98270178240153	10.2490512900785	6.90783245092962	11.8053683002029	5.82962927716577	5.41525219740712	8.97334075014977	7.5808745399103	5.21398788333697	8.00797942877052	5.11857441566806	5.58031430229452	4.55872408805745	6.91870323544586	5.64629659785145	7.84358317097696	6.97316171258551	7.84809143406899	7.91241992981249	8.20645804755597	4.75013164227073	5.89828172857515	6.85826919066639	9.11913560361926	8.47475952589947
213071_at	6.60314200830571	9.26059830824979	7.13618948298101	10.5105310354363	6.32423818294823	6.41362310267927	9.139698860333	6.33540790935123	5.86037891432805	7.79601333883185	5.02717253414856	6.52759552871446	5.59217709065875	7.13644494696748	5.74524313042662	8.09409188051292	6.84176725152965	8.07491212774344	7.53716022213509	8.26509151266128	6.12434510276304	7.21115704804982	7.03326222726593	8.93459322725754	7.17557669883825
213110_s_at	7.35757964251638	4.70170558816483	8.58162566996817	4.44246335102598	9.58148424689205	6.09246431589851	11.1425324319218	10.6110707021492	4.98629971891785	11.5170679849642	11.3509740754579	9.8235622722642	9.75994573076906	4.43991998790673	7.14909661046209	11.3114272866578	5.56907103236167	5.17669138285492	11.4762497795341	8.96136412518793	11.1757421604057	5.41647333584115	5.3646353410978	4.60580883479481	8.97832231293813
213226_at	9.30040484859478	8.09752744631327	8.74242370788454	9.28531299363817	5.75203266901535	9.70327128060687	6.32169686528469	8.9166727126147	9.14670335279019	6.7642877042525	9.08022995257377	9.09809341595326	9.08865172278073	9.51203855832508	8.05414123665263	7.1724847063458	8.96806442672688	5.51556006454856	6.59802401874419	8.53076090520334	8.68412565945582	8.38304067532989	8.4709770935664	9.49776165649893	7.88827544452523
213258_at	4.6302786151792	7.43205414256124	6.72842563567454	7.45880836264351	9.32444111214861	6.33886584432571	10.2746296431942	7.93749074356679	7.31198689385705	7.32284403322042	8.86327467176387	6.57077211877941	5.76127242204254	6.86018280366172	8.84303530556625	6.79624451147445	8.53236612715754	8.1511587819834	7.61166167483131	9.5521809907416	5.28762618545313	11.5790415521908	8.88333659823459	6.46311518941357	7.58662042580528
213397_x_at	8.5574218001137	9.2905855514441	10.341512676093	9.1087702386648	9.37875055997945	8.75947825166713	10.3805565815248	8.36417233459258	7.97353395706459	7.93855644085972	6.71690896643115	8.39597043564325	8.26048899164572	9.38130699098141	7.29186216455483	7.91467942663962	7.54383750785643	8.67983300249615	7.65653589189248	9.61986052047164	7.43348222963339	8.34244861569182	7.96748798946637	8.89383641784427	7.98696092530869
213438_at	4.53028360353819	4.86953852832628	8.86986428436261	4.1563707163055	6.68599525524468	3.98531811365414	7.76641391543443	6.62823843009133	5.02948291682992	6.4595611639161	4.27478512503451	4.68631675392853	4.41674067384772	6.12581910152725	8.42454116515778	6.87386708599766	5.1002752062216	5.77385861139934	5.43345705697875	6.81418055316509	4.94243746860559	5.97108627548293	5.08630153720142	5.22662301778982	5.61024902236259
213451_x_at	7.46672602272275	7.62775042961869	7.24418658071714	7.40608187805212	9.97084652814678	6.71862873123798	10.5763595258239	8.58757581305424	7.51884826897127	8.84858972432069	5.89212015281101	7.54959673052054	6.90110768078687	7.56607676918567	7.24859970725506	8.20461795443403	7.93873351287877	8.65624668875724	9.09124450020384	9.37832958873134	7.28097864811383	7.33110292394255	10.2194511487515	7.36650316913887	8.6127252783104
213568_at	10.4267052119055	10.0910884811892	10.3162676079177	7.34925721225705	10.3901748052353	6.76228864621969	11.5432404777343	9.66793022571487	8.34200125411735	11.9880888473106	7.31789444733859	11.6015023669585	11.1212460334701	7.24788186522893	7.01807011776115	11.5267433865602	7.38250938916891	10.7977531387329	11.9880625144768	10.3767415362308	6.43499256225042	5.66449947522116	8.49739643739324	11.7472546705223	9.93690674174578
213599_at	7.04602854899186	7.02262048242928	8.51793080571877	8.21230729523811	5.27641531475093	9.35685840418957	5.17537092643272	6.96267652253337	8.29330810094035	6.43162228005613	7.58463357933286	8.24702838498461	8.59520740519212	7.88276393383317	6.88044400135805	5.70456984971242	6.09769907921869	5.44518958794678	6.01899722433626	7.06539146770889	7.15250381385908	6.76253393560577	7.33489454144733	8.64166866351223	6.62336420611394
213764_s_at	3.98493596650382	4.34191740934511	11.4971664554311	4.6490102841681	9.15049227205804	10.7390884621568	12.6178799745218	10.6823812455629	11.0929050028565	7.88398204685427	4.31509836596485	11.6757537327067	10.4838218636249	11.5802278712939	7.50718730950463	12.5116034425075	6.92566531112066	12.0499167788548	8.27791803508882	9.74743038045232	12.1861276810756	6.33230175259813	7.02482990507336	11.4274209345955	9.88595812891281
213765_at	4.87113164251955	5.20310292245761	11.7544348326877	4.29395500408323	9.19018193072507	11.0692511891429	12.9230747394332	9.73568055512849	10.7750712334222	7.99424098418821	4.58804532436254	11.3774038173893	10.1368952190619	11.8872408202939	7.12660354062517	12.6270900051732	6.84979794335057	12.2046652718452	7.87117847021552	9.91772333971907	12.2805914542782	6.29266533431492	6.97006017385633	11.6440534414063	9.514832216752
213790_at	6.77916789844701	11.5195968118667	7.42647766922442	11.7239161171957	7.3475955327267	5.58161427406077	9.01527498936731	10.3214814878923	9.71149854648498	7.647637758623	9.27741152535825	8.3859339485339	9.35560003521234	10.159415728687	7.49773379742417	6.25067749861461	9.30496984947539	5.45092956005364	8.25272976353422	8.89967211824503	9.2464036763983	11.3214575069546	9.00488910813926	9.43087350870824	11.3481288428978
213894_at	5.95959412499318	6.72408609990633	6.16779479000631	5.5759226618515	8.63173486620361	5.75397433131682	8.96172447235703	7.53803521462418	7.95670835733809	8.10198762338842	8.86421367167601	6.32243463231191	6.69316499496304	5.95436966146255	7.11072358356671	6.79338509385783	5.3163838412879	7.18347658638314	7.95610169615783	7.50045411100013	6.03390484412755	5.73206345202501	7.0193086999334	5.90964872844685	6.11049924655188
213906_at	8.42430574154331	7.31602610042825	8.92959288494352	7.51686424069321	5.14456923315198	8.74188082160456	6.39586370695493	7.50180157675752	10.2019088420103	5.73486297181595	8.9791508966324	8.69901332421052	9.70546280771747	8.78846854828256	7.1022709559249	6.56458110592015	8.46505534067239	5.19260597801044	5.37880771688224	10.5004313343693	9.33739099896524	6.56002626540888	9.70460520644301	9.3438608821299	5.93133143612401
213933_at	5.18961735223114	5.95806204887143	11.465531358456	5.30872319110043	9.32592960940233	9.65092701585239	10.7375754244666	9.56717329855562	9.22927865999975	10.0968427870493	5.03111901819479	7.80486051721437	7.51449441761897	9.05673114721725	8.22164539750045	9.84131293367161	7.24088677494284	8.96159183612453	9.28716885874868	9.61469294834029	11.1756015438332	6.66420576093156	7.40933945513666	9.48450120586497	9.51770756529555
213992_at	6.20734989028109	5.39998023122452	5.65427753625854	5.19057026017255	8.48499793530748	5.58989108798732	9.9417551611436	10.3293462341939	5.80885016053901	10.251302570643	6.72684760082562	7.45801238506469	7.02771571736319	5.52694197821708	6.12488728394197	9.7567905721754	6.07961528161303	7.29172148649117	9.90118289776808	7.76389957182713	10.3076591513947	5.63742882939943	5.64778066753211	10.7076318789869	8.80209505044826
213993_at	4.74658959621494	9.58064830935908	5.06307237884588	6.49895971580659	8.34589251449686	4.53877904315231	9.44844677564073	6.19048000786291	4.81956451585832	7.83884442707159	4.69099902977011	6.38149817479664	5.05785711850505	5.72651838289853	8.77058778330821	7.42587270867505	4.97827315797352	4.61727636574241	7.96392236185159	8.30475504126652	4.59100916723222	5.21066032700225	5.80513700381514	4.53985131390416	6.16897391266201
213994_s_at	4.27281223441087	10.3039380932062	5.63683700708054	7.50435897932482	9.04105357354573	3.8492603930315	10.2405675708661	6.84826358758532	4.22587938603906	8.77491018220997	4.57932044369543	7.36205294079698	4.47882096019147	6.23083443686318	9.11339210448934	8.35285050601072	6.75406721384563	5.14135530650964	9.29502319011158	9.15552767951163	4.08746994601539	5.93948052325297	5.9411478365197	4.22241343430707	7.3461299720641
214027_x_at	7.73096932308862	8.04092237997564	10.8801552534712	7.50482498656182	11.3065853770594	9.24666210193097	12.8064985798742	10.9081781533675	12.4817007824875	11.4656293154959	6.948892043597	11.2428354349094	9.85698582381356	11.7253281252895	8.63452745245619	12.6448715080043	8.37507008746654	12.5180335047574	11.166275774344	11.4818621453913	12.3671677134288	7.96658630937011	9.60623355179739	12.1482518740449	10.4611504561705
214156_at	5.53069168385787	5.67779738054942	7.837080758912	5.19724962522095	6.02153966959501	5.44546551589651	8.88787341770693	7.19547345925823	5.71007902692915	6.47946588362984	5.65939698748359	6.00380090066546	6.56873364785946	8.49126604877043	5.69256409703094	6.67529969431155	6.59377264684521	6.80646292355691	6.62112902057259	5.83586951127629	5.49415221000774	5.31112095512722	6.52619344398509	5.6259589779931	6.35747508854106
214329_x_at	9.10347813835826	6.41483945456872	4.88112044581895	7.66856509596337	8.39790095109068	4.64963073023228	8.88433796612449	8.59132507329087	6.84750652469313	8.45290706766971	4.86161796800355	8.02506453758243	8.70583800449269	5.74381840949319	7.41852679495819	6.94064460701718	7.91216397062173	5.58552042316913	8.94667104675119	8.53026683707141	5.24917692861882	6.55152476780393	8.1381207779325	7.49236726845679	7.80498251817445
214612_x_at	4.8191854730273	11.7424272202919	4.62656874144348	8.17792579727572	4.9767690648841	9.85691925939559	4.75847773091712	11.7107871383455	6.28147859626311	4.70699651985462	4.94887123806994	4.81568423200776	4.86033350211694	4.96498034478853	4.77627356028438	4.63333047203152	4.83781776705383	4.8614117265614	4.75707206853678	11.4295240475903	4.71221645588125	11.391399096033	8.10716463963822	4.69677835985562	12.0098749867681
214710_s_at	10.4877310406796	9.58058914364899	9.66412389711765	10.2200162909373	6.08821705808949	10.6861276615193	6.60399035189811	10.1938349347626	10.25553823625	9.26525656419836	10.2215653930316	9.62700178095216	9.71990453274472	9.13622636647882	9.09825646248938	7.87980768260045	10.7215473358522	6.76656165606946	8.69214005644562	9.34745688626112	10.0441638124696	9.00931388871435	9.68603701365954	9.74047676879244	9.36128946477454
214761_at	4.86266702400638	9.44219366381991	6.60829442589603	6.48460431783086	7.27037329983965	5.2863586457347	9.2643412845312	7.43622266549193	6.6704274451202	9.48715896867309	9.41863424139155	6.56389391453502	5.2241562001618	6.0415612363618	8.96045294441132	8.02529707249172	8.78573174505613	7.56314392982358	8.87556931915498	7.7790015088149	5.41055909820099	9.25564328311816	5.83234243064432	5.6279368058179	7.45522162157257
214920_at	4.49617270704	5.68100707170284	4.84633392646629	4.69793689440685	7.33319200151687	4.98460098262222	8.76332358018515	6.98292412742803	6.98778064209124	7.22640393300996	9.30698076189272	5.50780949259271	5.19610589456502	5.36273916190365	5.54201847500523	6.37739634957267	4.8189781114897	6.14642461090007	7.4701436541166	6.92876548897366	5.34255591155291	4.13268901523879	6.21194111872751	5.46028504679311	5.28681805548231
215034_s_at	5.31953652422679	8.04149298515655	7.41170290662652	8.43631054479989	8.00299538597353	7.10256358104129	9.91289615430918	8.94355788377353	7.73543210966362	8.52699576192425	7.45659684209218	6.6262612489863	6.59641963697268	8.2948390316233	7.43356514308304	8.61813748849634	8.85616564043819	7.96598802076656	8.5700393998888	9.79161895155485	4.89417498722044	7.04033235919961	6.60677712392389	6.3684450357931	8.15865313433223
215321_at	5.74861970637043	4.95412892940125	5.87855075649969	4.32821534225809	4.41579154782714	6.93591303424917	7.71344976023968	5.6519726519945	4.76047779912597	6.86759519549431	4.03248136968851	5.95843961778921	4.44655993588446	4.63424516869711	5.02268303140969	6.17485214232193	6.60998331332595	6.29349313717819	6.09798296658428	5.83336963748005	3.6527813359735	4.31379276658256	4.09412300847674	4.18416903267648	4.21882070714552
215382_x_at	5.74441501202655	8.94211464088845	6.12146330062931	5.44218917778705	7.57123341272072	7.09155820707978	8.87258802182632	6.36315080903033	5.4668003784267	9.94428392994548	6.02106516373387	8.23015907241131	5.74903513426325	7.39342649881541	8.56962101196656	8.83511709079844	7.65416337693051	7.82178754483052	8.75378317068386	9.56608445493747	6.61203729188488	10.8268471327971	5.56625666575889	7.54635217672933	6.71564687641614
216333_x_at	7.12096255607473	7.33061251012971	6.90459502138231	7.0948389995134	9.48499950896056	6.4153813211441	10.1819905123239	8.20590621990959	7.33676099833775	8.37201064186993	5.91215050334649	7.1607620821165	6.88575809778692	7.20183130656469	6.82055183547069	7.81233991815063	7.53639756434	8.21902119880722	8.48975162324306	8.94369095682106	6.98954825292319	6.99268156531177	9.76971886283221	7.11378833535082	8.15309276342791
216474_x_at	6.64639630032653	9.17643567677979	7.21555824430204	6.47158936158988	7.77470299362511	7.48853044884063	9.23223263474842	6.85824424139356	6.3126604739719	10.207653078719	6.2750926983759	8.75970367695495	6.05708240690354	7.22950758629816	8.66926800203126	9.22915928886821	7.99710611691886	8.21477252447911	9.1271335713188	9.84597490046525	6.45743464550964	10.9923802075928	6.26393838312015	7.72524534946709	7.07722391756531
216953_s_at	5.60906041618377	5.32676859331238	5.71364135998466	5.34688379585312	7.49127343314732	5.67754033617158	8.43550640439457	5.39130721790671	5.18769586280742	9.19156314479904	6.05331665210392	6.84138606079504	5.98471467237607	6.21266040610669	6.05572397048334	9.16125723350339	5.46437521299787	10.0553178446946	8.96826321749487	7.64015627093729	6.05938395208504	5.97896801418278	5.80740122165527	7.53633896707794	6.28684197719195
217023_x_at	7.31954942392314	8.88339460507336	7.04415496945346	6.49695349901008	7.8647194712251	7.37044502348024	8.70764170039579	6.81726185712958	6.14404432140927	9.81630149597963	6.96734509471683	8.17951453210757	6.65081025917929	7.72222363736181	8.11325002676108	8.78761456028378	7.83701586904567	7.85547118610187	8.81950932928435	9.42988618916138	6.89822591155574	10.1805926468549	6.43689742263053	7.66487882875531	7.15892733877182
218009_s_at	10.3581008090623	9.98270451219731	11.1971186391203	10.3739394378809	7.38426001961436	11.603200422916	7.18080097570206	10.013037825012	12.0181885074847	8.70888093923847	10.5012581224417	11.5667013685082	11.3460493395338	11.8482858362397	9.84182382682367	9.0360328069859	10.5379326912382	7.78941612903796	8.61295630658316	10.9271518609976	9.95125219954047	10.1030846992679	11.4683547973276	11.76024403832	9.67136954102753
218039_at	10.985773016299	11.2109931271185	11.512939376597	11.4680516794033	7.10950814083215	11.7844817735327	7.96618086849281	9.86015093065285	12.0711678402316	9.46265575871301	11.1036070139899	11.8178346836925	11.6100513397288	11.1906359269381	10.3471476137241	9.07781759719321	10.3318653449939	6.864444547771	9.13262890195066	10.6860577037019	10.3950903495937	10.4631534248476	12.0285676438111	12.0971019741558	9.4207885618226
218051_s_at	9.56439553143992	10.1478809767276	11.6225409202217	10.5627380237815	8.60725957269788	10.397855557235	8.28911011996807	10.483629502775	10.0261098051761	9.26729791542686	10.0510885385264	10.8915973017724	10.2798678002811	9.47519757735266	9.87409314793674	8.75194748760277	9.7401416674946	7.77055162166403	9.01111968328478	10.3020033721993	9.70547684443605	11.6092182577523	8.60283198109621	9.87472535550644	10.6729809354775
218115_at	9.60365673414838	8.82117015889354	10.2330719529293	8.96067009068443	7.70720834190522	10.5415637426617	6.91145947516948	8.41647889257123	8.97177155184895	8.03038415612922	9.60912847938727	9.04665846540389	10.1347946832161	9.92044428897471	8.15666560735831	8.07454662887301	9.12266290393337	7.09458767299485	7.8679759975216	8.68375209898334	9.65726770691686	8.78689130245995	9.61025335981613	10.3163359351017	8.62085845818574
218308_at	7.89693991978566	8.29869811586697	8.99451625358812	9.43124950128825	6.43737318909911	9.62696730192931	6.40321853861236	8.28533409201626	9.30733637442789	6.93898599337305	8.59020092792665	9.13182663535231	8.94000320830306	7.92979293316816	7.60498528577371	7.11434318522394	9.24492755287751	5.47522841267162	6.77625499660155	8.21734101326838	8.43819980637637	8.78324458627623	9.1721427919241	9.52706157917034	8.38208201465785
218355_at	8.99046245948131	9.30854181635705	9.39703230661161	10.1309196284346	6.30871238492453	10.7379213313764	6.07534615210241	9.61765549465336	10.4657910695658	7.34402997309248	10.9762321131744	9.98647391605718	10.0840529717399	9.77233831742175	9.65990815847959	6.99469600490421	10.0103702778154	5.50081547734505	7.40226134322648	9.39366926448873	8.50569775054555	10.6191210497916	9.49079255118692	10.2172614323269	9.03808154238588
218499_at	7.75098741903209	10.4815305545181	8.45779264931638	8.90756703408762	8.25178911718321	7.20472893993585	11.2339490053687	10.1295255364786	6.21079548308839	9.04693160751292	10.3889495682895	10.3064417541036	8.61422286012335	5.440169700269	9.79767034540094	11.6460105619428	6.95313571486752	9.21089835814952	9.77648584564127	9.09665909297081	9.37919554080708	7.58651677407161	9.53629840001356	9.83524659837969	9.39734779813759
218542_at	7.73320517495578	7.51293406518414	9.69792573663134	9.04656118699636	4.91427912690317	10.3795295738556	5.83399527701915	8.48296473744361	11.1208111765897	7.01564000188924	9.75414615930117	9.29383553517396	9.84832464480756	10.3614514648322	9.13970595377747	7.58255369086169	10.541275817503	4.4726299721719	6.81017230250278	9.38081916081506	9.7187779978631	8.85161966923937	8.80517035526156	9.95052434556105	7.84552173181614
218546_at	5.61071031874683	7.50784068834425	7.73183196780721	7.62253572796503	8.05458454670145	5.88383233575057	9.52845237540791	9.09363528722789	6.71756656816044	9.03184907573675	8.93981834153508	7.43880214124627	6.80683756433234	6.96448542872693	6.39009049293883	8.14487955205336	7.6907741609867	8.56192497046947	8.81950932928435	7.91447173746098	5.2434024114459	5.74848489304115	8.66606527263516	6.85155645528303	10.108837448499
218585_s_at	9.23652546420707	8.78381315019326	8.27084349456915	10.0872485689488	5.80061275881564	9.78941608287097	7.21539781223424	9.09856659146868	9.7281256009987	8.27186090792068	11.6930172889248	9.72962474679653	9.74161482015546	10.1928051558978	10.9833796913746	7.80766038386349	8.91657024020628	5.70564576510188	7.80889741302958	8.72850015287667	8.95723161677384	8.52211424456482	10.2146070737846	10.0326480907034	8.1634063637236
218662_s_at	8.26012955996081	8.32773719357401	8.58214265336774	10.0403747055578	4.71157498623383	10.1502093498016	5.99970101851846	9.2289447349075	10.2662729403149	5.6661483651961	9.50474137309365	10.1645550043381	9.17739088507407	8.23886457026836	7.86517166730979	6.32663460889671	8.78863142358323	4.59622170415861	5.8822359692914	7.21168169275896	8.54522928144824	8.21859144446268	9.5000831363662	8.99115540649842	7.93612159289013
218663_at	8.24263596165463	7.95859797158451	7.88574216254795	9.02733746804059	4.12292351365686	9.41053660869696	4.72879773744317	8.347957864681	8.80187164317181	5.28615718319199	8.49508500026644	9.10526823172718	8.5366571330508	7.24734006168787	7.27488377813582	5.69795947188132	8.17451379207535	3.96751508986678	5.12140672364445	6.24331570584151	7.17231029077226	7.40520666268423	7.90484847019434	8.21519961259879	7.46016476166274
218711_s_at	5.22064512440374	7.46404104838927	7.30707471463742	6.06819319132753	6.7294439059918	7.02055745110363	9.24862567678667	6.40679715921855	7.22473076601878	8.42936115745254	6.10903293188024	5.33208436567691	6.31723570239451	7.36062425997351	5.29928175013136	6.53538895354089	5.42158443670989	8.108365709994	7.94469853095012	7.29316449082543	5.09974304166469	5.2358033972916	6.2965715002283	7.01898694635833	5.62997707602394
218730_s_at	10.3293912297055	11.4592275720905	5.51116217507825	7.01054867500211	10.5043319673843	8.1912981805361	10.1650642981061	9.6979600173549	4.4054620582481	10.2255811718617	4.59227493131879	8.61499355653008	10.5401361552577	5.79725897953425	5.1944642402725	10.6190106905221	4.7482810972552	7.63879291798513	9.68540666166797	7.39249578618953	11.3988157019402	4.23339892948914	9.08419394071453	10.2379426634999	9.31219164398548
218736_s_at	5.94972580272555	8.81839269007877	7.33851516016902	7.86285567307857	9.01655086423225	8.56047456056828	10.3363670596278	8.23268252932679	8.03596000675705	8.30664244178486	6.30478647907598	7.32761607704414	6.57587047409264	7.12467460824509	7.14562926039432	7.82614019983908	6.10446410132487	7.7187663424129	8.67650324045347	8.49940254289312	5.7761255473127	5.84758664857032	7.87802661882223	6.46717896249857	7.12636264162436
218755_at	8.72859398030809	9.43643874828616	10.6085598984167	9.33484547018702	5.6301151985225	10.0606286023504	5.85637179001092	9.10866697423634	10.2878710892366	8.02065906525586	10.0426713811381	9.5815445577516	9.54819506785888	9.99349685569196	9.08188246709224	8.1675167761484	9.9698834728171	5.34576069663312	7.97145468877976	8.41626346194623	9.06376811722052	9.0306154614904	9.10353795870622	9.85265975423531	9.21143068623001
218782_s_at	7.39229393699332	8.23921411479414	7.34870901436804	7.11805041015712	5.04419831964483	9.13005426477809	5.55193697105586	6.95949720737325	8.55124730690154	6.00278407127885	9.26281846271267	8.14900293420319	8.29548962824917	7.8544514455523	7.26829720858796	6.27778615434844	7.85586714205052	5.69911681399057	6.42994632638768	8.26279649370012	7.41726297577065	7.40404433703068	7.84295726634403	7.96347630746958	6.77005213965756
218858_at	6.1943990338956	8.43684886605135	6.9226534231886	7.23118640260807	9.5739605906911	6.70334328451691	9.61375608531343	7.0564101148648	7.6704219897782	8.59142785252022	7.86651271002758	6.88817169067625	6.48414693325359	7.67410235042596	7.30599855058892	7.93853220142076	6.74679975243745	9.26707054548086	8.93783385040145	9.31804612077658	7.45856909483811	7.44808832156959	6.65777623651607	7.42146500862045	7.20254193043281
218883_s_at	11.2178030639621	10.0500185183569	10.1976448837109	9.7395734348424	6.76836548355542	10.488918374933	6.99130008989413	9.99453507065038	10.510858503595	7.88821156311248	10.7985555164974	11.5143910861121	10.0846089963524	9.07333867509285	8.91704698231934	8.5798842078543	9.58591768213888	5.29695440401762	7.5236016036606	10.0881560653083	10.1475780229041	10.1003879016855	8.94498409648841	11.0896241786439	9.00828796001049
218888_s_at	8.92877673945245	8.10704801627501	7.7578788810629	8.68760787556275	8.24723729073204	6.49019940702894	7.48361234361017	8.68970723024081	7.61185943972717	9.36047542464066	11.2218830549775	10.6739008723876	10.4869799795853	8.03822035817536	8.5964331791571	7.34611749120571	9.25841023183656	8.67419765862013	8.92374306502575	6.51818917891997	10.8688743758717	8.77579704575708	6.05856234970402	6.97928182888821	8.36755639573396
219091_s_at	7.05475329228615	8.06211970235243	7.37516405649118	6.92219418025271	8.6080095228323	6.97170750083539	9.56552668734956	8.21704844243867	6.89003062797545	8.43922872918487	6.32690824456189	6.92181870526918	7.31388225229864	8.22073430806917	7.91299499685842	8.15201921260378	6.4747332740659	8.17060444221886	8.16237243405682	8.56711498467522	6.20216090142688	10.1597072294951	7.48974401941729	7.0357807774595	7.58662042580528
219093_at	4.88504269980531	7.16510279224563	7.40309401861352	7.36294773550402	7.21438700521731	5.12221789082939	8.82259919828682	6.26592518111607	6.29328315156054	7.08702487593196	6.12419732928767	7.75636045116066	6.18018975120016	5.39488614165007	9.33886131503491	7.56711936915649	6.99729208158717	6.49483533986552	7.4629003846882	6.95024607913375	6.72823595584747	9.28968669739492	4.79846281390322	6.86135769474388	6.08242464431505
219148_at	9.41138842716498	9.77873006339826	9.06876619170936	9.69616574168421	4.56172925430005	9.23318862321576	5.4727693371254	8.11040433431969	9.20018252812338	6.73272361981656	9.62489563455824	9.74114689124066	8.7177040971739	8.19773682272866	8.81834754404976	6.38552206590179	8.9924773403652	4.21571147722544	6.43312752487941	9.33593518461608	8.21411496787725	8.33332219415471	9.5672684972426	9.92419554579929	7.17156451086709
219213_at	7.59256486705437	8.45350571908742	10.1896671199447	7.34802114122643	8.49024233493918	6.50119962944117	10.0970527853061	8.43351331648821	7.49453551914647	9.1288323220501	8.44422040891223	9.14328391472763	7.72453281306098	7.76076233050491	7.75793597961407	8.77584648136181	6.50695991689204	8.42419296037938	8.74639906300538	8.82591063547469	7.67300177575893	6.86538107410897	9.05246092575431	7.68705740768661	8.80598584116614
219243_at	8.33917551488666	7.8909351864917	6.7399220274455	7.42897946382786	8.26452768765135	6.2874457222471	9.45326463264114	7.88371703216694	8.14565553476594	8.33089056898041	6.87475388921334	6.74283368987499	6.76931919251999	6.98850475793401	8.06585788867303	7.72910924920359	8.32912661692805	7.48225127231484	7.86695166585257	8.27273474059553	7.66673464120738	8.40522822007686	8.59072223628502	6.68563058243164	7.68532910854135
219306_at	5.99965408261879	7.27116286653202	7.57387030579459	8.97017616280858	4.67296322547456	9.35318738153773	5.06336812893221	7.68295835071066	8.35938576795659	6.13096676845418	8.36392047492745	8.71665364331664	8.44696177393546	7.52008564073658	7.94026192357875	5.89320328608252	7.2946337341727	4.80556817543841	6.15669029979981	7.63666457200075	7.73114123180853	7.40507462988399	7.37245904517225	8.234352419152	7.09978642487216
219368_at	5.06823980363835	5.0474197570083	5.26351099507324	5.30989219493414	5.43290853356451	5.47461995453363	8.06011931966454	6.53068026990213	5.2675908478375	6.13597753350879	5.18143481279519	7.93308776182437	6.81908730735497	5.06277634296392	5.21363189745975	8.38124211882174	5.83295199944208	6.1227441587995	5.82402356467574	6.86332336363555	5.11509532642506	5.10043676643912	6.50015486218191	5.17363720230832	5.66462923014876
219371_s_at	8.99580941659838	10.0833255691075	11.6764672385619	10.8055137274911	10.0862061663474	10.3266702550391	11.8159597236303	9.61168478350597	9.14773097966956	9.33000182887364	10.2308125175832	10.1346715012357	9.46893108496031	9.44250274937693	9.05946572524719	9.4153078704451	10.4237929060708	10.8212135732322	9.0709244168692	11.0007843822205	8.6836988144797	9.08512547737763	9.54301521665909	9.37387708999679	10.2654289264289
219436_s_at	5.22201867561051	7.70898408866373	5.89236104266397	9.34626936317633	7.10129651089968	8.54511480274267	9.28301301162396	6.97478005343605	6.8901006852988	8.70769592509261	5.10687672218282	5.91774568219136	6.02367365675511	6.40929806645303	7.5597700592011	7.47066617575804	5.6466545716324	8.08205731873161	8.16540307555652	7.7146944454455	5.16564642403285	9.33572253717323	5.7564777615802	5.92140679058895	6.60711958971026
219440_at	7.55478077163331	6.21509184366047	7.41589921222244	5.32519457891499	9.80338348349004	5.58898648947591	9.42798588991805	6.79102405579711	5.46499209794004	9.53212138411241	5.9865892130671	7.13584188743186	8.85128907361849	6.23318310288297	6.21301687811925	9.04921881576682	7.29398798906791	10.5271084797259	9.43757322865322	8.04751773602742	9.43575617298945	5.58338071395769	5.81181366607689	8.65732942289642	6.63403151161487
