attr_name	NormalMyometrium_1	NormalMyometrium_2	NormalMyometrium_3	NormalMyometrium_4	NormalMyometrium_5	NormalMyometrium_6	NormalMyometrium_7	NormalMyometrium_8	NormalMyometrium_9	NormalMyometrium_10	NormalMyometrium_11	NormalMyometrium_12	NormalMyometrium_13	NormalMyometrium_14	NormalMyometrium_15	NormalMyometrium_16	NormalMyometrium_17	NormalMyometrium_18	NormalMyometrium_19	NormalMyometrium_20	NormalMyometrium_21	NormalMyometrium_22	NormalMyometrium_23	NormalMyometrium_24	NormalMyometrium_25	NormalMyometrium_26	NormalMyometrium_27	NormalMyometrium_28	NormalMyometrium_29
RACGAP1	7.29495939659487	7.05237208941514	7.07639911022802	6.90111355934433	6.91652156856097	7.12458762278263	6.94842519067652	6.52890976955228	7.73032448304259	6.87403023294877	7.0887152981552	7.33374088093686	7.00005362471193	8.83689140431569	7.37945042548331	7.49019798533849	7.37942235645699	7.53977865749192	7.24425875099837	7.23030306804405	7.095239720949	7.78210208713959	7.46104392010858	7.32538807654216	7.45511781196861	7.42134843052478	7.64178357190787	7.23475484355823	7.47098913192271
RAD51AP1	5.96550579350026	5.37937176043428	5.13133144196889	5.21979350026951	5.06279937854966	5.49990259307066	4.95064894012017	5.20348257319224	5.50630399090819	5.93948328013441	5.42224898938461	5.46173926140683	5.11744321457305	7.326451916108	5.42455587787903	5.46016456938449	5.77639643221255	5.89444080292385	5.21274341108297	5.46274005558658	5.36214258221943	5.92823310535265	5.19518667284544	5.44713220748178	5.55307129307582	5.65336951705633	5.74796924480689	5.79401349111357	5.85533854924139
RAI2	10.5135081087341	9.28782720104393	9.6669316336021	9.97632898282025	9.77387399457263	10.3753172558124	10.0820135193356	9.6830596930668	10.1576635368437	9.58658437056931	10.2991707667423	10.4753281207248	9.68195958621405	8.99119538444416	9.73365987028005	10.4131108939729	9.51724963153307	9.75074229330235	9.49698883471792	10.0854978475278	9.94118357749041	10.1954052961619	9.50797514334479	10.1076888488105	9.4446712702996	10.4923941231604	9.86202046369237	9.63165113896177	9.936114566667
RAMP1	11.4697105997217	11.4262414364553	11.8627131899736	11.6563304938021	11.0145288473187	11.4697711793371	11.5539631138339	11.5595899121158	11.720272185798	11.2415350036701	12.1843417137735	12.2564034066947	12.0100115641879	11.1860024151331	10.9925839672921	12.158780857895	11.5948254555301	11.1180815848104	10.84669473636	11.7709667699404	11.442692058193	11.5883673189837	10.6951479746471	11.9384236642214	11.123105958251	11.9070788100426	11.8986135075533	11.3390698657005	11.6275238024937
RAMP3	9.75325591697578	10.4591604332694	9.41487162116815	11.3892506643575	11.3388623789895	10.5336313246424	10.2133486170955	10.9560479583811	10.0775076272188	11.1984673267984	10.2782511102617	9.92521381532801	10.6815964393999	8.97064521027818	11.3563870319823	10.0072382263575	9.77702469219555	9.51186346769111	10.1921858469452	10.4903061626503	9.49353063361016	9.91527297360195	10.1787599239128	9.86936201339699	10.5636817355312	10.6992259670501	10.0463850182635	10.7868741772121	10.2873642357642
RASA4	8.5630791074365	7.90821625270821	8.39531846530337	9.40955813858291	9.87215721560255	8.59879184802252	8.9710740653588	9.02573597481753	8.575112444254	8.83134452192033	8.76894619484316	8.69103361549248	8.55815834944998	6.82210369027077	9.59018031687443	9.33997805809364	8.76850552299978	7.95245520531985	10.186391915838	9.47067461714853	7.98219385257437	8.91606911080092	8.20408543629868	8.78429425292931	9.45067436658069	8.11646775482382	8.43132387536786	8.53015541611045	8.09104564413468
RBP1	11.581053004789	11.3640115858587	10.4355231937875	10.0576692542641	10.8851590136274	10.9050587176616	11.1043834388894	10.6871434906252	11.7504229863058	10.0709688966912	10.843211562586	11.3474303291969	11.4345201057683	11.924646717012	10.6385622217329	11.3286211758292	10.8379249336732	11.0597887496835	9.92270908521587	11.2737561724744	10.3611993339964	11.1132717528314	10.2125454052755	11.3865476062361	9.4791105323731	11.587431402059	10.211701738848	10.1722285728401	10.6082173060216
RERGL	6.79377968765259	9.05607099205177	8.89187058657926	6.72967804916254	8.19113127824688	8.26163295783887	8.27788507968738	7.48225126917742	6.52420919223635	6.32185275534677	8.29951646055256	8.50569410311378	8.94836660272165	6.59054464035568	10.0834689447255	8.2329811590304	8.51186798859136	9.33809984452449	7.28187125072327	8.56504403851357	8.98939980510902	6.91852111517852	10.3148291868547	9.0350750355701	7.41324956369218	7.71918497240443	8.0320951928732	8.56155868582486	8.41998650343018
RIPOR2	8.55117190949611	7.77134105348663	9.2152158845778	7.9657783635342	8.0206844735522	9.36061198137162	7.57427004921398	7.42636459740903	10.1532363813718	8.57954614925767	9.90585274315688	9.41663143670812	9.00644119776208	6.73474415205903	8.43356175286944	10.5052418270732	8.44225913187491	7.27859055249775	8.27650313361184	9.9828193743591	9.98351705596207	8.98730626731244	8.43817341198116	10.1854286902942	9.53022741157627	10.4582202969298	10.5848904226295	9.40460613829826	10.490916322793
RNASE4	9.84545415119363	10.3489697815708	10.6277291338444	10.0065194985436	10.4663595512849	10.4233899868436	10.3843662525519	10.3165794034375	9.95085868030568	10.5026787129409	10.8948488235482	10.7308664988989	10.6790789502503	9.06756086711829	10.9848864680212	10.57487407354	10.3345203616195	10.8644086122132	10.5087359150658	10.8771232505806	10.6215372029784	10.3431492540059	10.8968298734787	11.1502196992992	10.5526932862937	11.1296803057749	10.7319315325257	10.7343977731485	10.5685243512037
RRM2	6.6740585495034	5.67107969414181	5.64807231930495	5.47600523441967	5.55827027871983	5.23867723630623	5.49582623455658	5.57023318978928	6.26512476655381	5.56562566756395	5.4553843690921	5.56044828653218	5.40058034380377	9.84746238007865	5.39362305314758	5.53646181568845	6.16816516752987	5.69088625632544	5.62827781226199	5.61666763633188	5.62269450413143	7.52865959614669	5.31061059325126	5.83373337855242	5.86241147823579	5.75081836275169	5.91435927141236	5.88041863223833	5.6851837720176
RUNDC3B	7.99648797689906	9.01765660708422	8.07462528809242	7.73574364555076	8.7277759142434	8.68932923514494	7.93640945139793	8.11924743154435	8.7351138055832	8.99651429371895	8.33103852150979	8.25241059902082	8.60491319443455	7.07307064842848	9.56245109507026	8.27986839643349	8.60441960268944	8.51849041224789	8.4983415636721	7.91328870743831	7.56608309206553	8.29196991408604	9.04994416039052	8.79304064447154	7.86966791854893	8.00489855601796	8.46243760344272	9.35595128691976	8.62573818646607
RYR3	7.58944515493929	8.36259742314144	9.15783746855041	9.6452212002932	9.30898454136856	8.94036655756481	8.75022371311521	7.64604860009284	8.72973501294412	8.49222443387431	8.79985372652367	8.31881971669839	8.99312615793584	7.02446739907375	9.51774692921164	8.30521827555878	8.57238479744033	8.76568567673809	8.74889463748436	8.24356084875734	8.69311794233801	8.3190166355418	8.9532683516074	9.30430392861898	9.15223478642443	9.55554828867181	9.76837132653597	9.14832950791229	10.1283929580523
SCD	7.13245952635326	6.89198309305518	6.83941513813553	6.14880317614757	7.57414403921749	7.19261575575243	6.28549411788144	6.82645848211302	8.47727592406023	6.72298854659412	6.16758020629378	7.43808488406183	5.94278988780479	8.85556233742656	6.21230028350442	6.9556976475643	6.83842133579085	7.19345085729732	7.47325059696339	5.51926176762907	8.02945669827765	8.06055624558424	6.67336472362646	6.3588214580636	7.46254070903119	6.73982483991735	7.7947778035249	6.78584034685299	7.66249340328088
SCG2	4.84305819079127	8.10819934976873	5.86891272865544	6.97023144423681	4.55349142347442	5.04753239179388	5.1821099435143	6.7387090697783	6.38329237836824	4.49959619607925	5.83263611054747	10.2510841539852	5.6981000881388	4.91501894998225	4.45406624449444	5.32966403866466	6.64972798600749	7.91672332772349	5.32886460953076	6.02202439396623	6.55484209751647	4.88269757231533	4.84934800416921	5.11428272559709	5.19296136109589	5.09676848879734	6.30225227178287	5.09278570582474	6.1982185679196
SDC1	6.40474562940451	5.43351414395085	5.5672898770953	5.4847005627369	5.54189924046909	5.32546882049301	5.28724512351674	5.7364465258544	5.63340830985709	5.29569105327267	5.44930639868854	5.36538629680628	5.55391726453423	7.33043478771782	5.03197755795678	5.44441911428364	5.56318587034739	5.50860834480625	5.39348441122234	5.42888657049437	5.46742267091268	6.10024542489822	5.2358033972916	5.8415594759972	5.67875783125696	5.36775491527184	5.31812093972999	5.26711644017484	5.14609945065953
SELE	4.56504721513048	5.99858025445143	8.50771743744483	4.78170360825411	5.98146359167023	6.91667599717969	9.39536098238652	9.3637031155421	6.58597255264003	6.10255878297743	6.82549548515055	5.56021720263322	8.79897174081538	5.02678400045697	7.71093690856096	4.67985440824258	7.43883918982609	8.55815369731497	9.01469281256623	4.80278426191358	9.31934598770548	6.12373008079891	10.7367804571358	6.1228771768237	7.48644848940469	6.83603166271349	7.4740670684194	6.92792716146132	7.50466939890732
SELP	9.31425804493614	10.4317490850269	10.0267868541806	10.4399399060956	10.3962866096272	9.91119069310251	10.3931251875851	10.3033955169871	10.5875231630947	10.6209108921033	9.9152056945855	9.1471137521341	10.0811248638935	9.3193372411944	10.5620495092734	9.37633567118472	9.77214632547144	9.73167047359017	10.5422594462282	9.61651140667352	9.93412289505435	10.0614539773787	9.97218338143001	9.83466106405496	10.5567701842769	10.6108152306608	10.4202666723748	10.6615187391869	10.8322175411861
SHCBP1	4.35339961044026	4.25809520825202	4.15211509947403	4.00945791390828	4.10794201779482	4.17414325179477	4.01273166741572	4.17786475950321	4.2553718879608	4.09204967452973	4.25402210436626	4.03988995693547	3.94420310343026	6.32443630789296	4.22646839677236	4.19473778063887	4.52545778103992	4.16211232730064	4.11720778013053	4.18358765045596	4.08881314680908	5.55935183391287	4.15995990303025	3.87936109601691	3.90580234954199	4.05257105952178	4.10337256665939	4.06355035583505	4.15606889705101
SHOX2	4.47887341227358	4.58985558744186	5.79504003665437	4.49617991591312	4.56716782587699	4.60832503565963	4.72994958325829	5.54333700525243	4.364864100057	4.62106836785386	4.68845637604537	5.33746172986919	4.84286058020515	4.70618431774782	4.85742392008969	4.55338856919252	4.98809622162465	4.81262714073965	6.16800403746582	5.34877105231129	4.74482710462533	4.30781225415544	5.16404427446801	4.76650772150621	4.72705557395695	4.50380216017062	4.71979918419474	4.46191562283729	4.64858464180773
SLCO2A1	10.9496961609678	10.7912497696427	9.94294049580722	11.7455305164195	11.6522071400877	11.4224460049455	10.8776821100704	11.1721597287806	11.418358606897	12.2512061459809	10.2095542307082	10.5762320873343	10.8397213785593	9.87656613428772	11.3417871612046	10.8026117337141	11.080508837247	9.99422359611679	11.3115345360049	11.3515401694393	10.1643070390322	11.4673416907935	10.1489821942381	9.6499125632573	11.2714904495412	11.8849946949532	10.6612489182548	11.5078495771525	11.0610836974888
SOX17	10.5006151263952	8.21068859649468	9.38561276132037	8.30381403541931	8.008306475112	9.05607220812204	8.88267863296566	8.48547789519765	8.5813241864559	8.71336830317545	8.24261603117402	8.42838959790951	8.07195308923703	10.7438043294851	8.77219923105562	8.65820831056939	8.84808243205043	8.72334710308243	9.08394486813732	8.9724474019472	8.47227450848838	9.16113414068052	10.1500897953966	8.07860212183416	7.86816553720127	8.03968660722249	8.50653609812493	8.93381873783212	7.92717243693846
SOX18	7.69825777741758	8.8103649971991	8.26847032927494	9.10382860677878	9.45907558122035	10.3936721300303	10.1101443123631	8.91301527075339	9.3780047709017	9.11252242575903	9.01759443962029	9.07461198767608	8.64785134634727	8.3461041182761	9.0802291697885	8.38674771502306	7.68864760532036	8.64107223148859	9.2921497996898	9.35239430186808	8.06727694159154	8.88072803360765	8.49213048304372	8.74249149366411	8.50068397493289	8.93246936045153	9.06859081742443	9.12989314101204	9.03677618861656
SPC25	4.58192964266154	4.35697359316165	4.51421931975738	4.39284759298459	4.23756491070691	4.26854704861925	4.46765844060382	4.29820473589131	4.28065933786	4.25511288760153	4.45621720682608	4.26441338129764	4.43200020730894	5.72398382356898	4.27631078969081	4.31153369043961	4.35079802813932	4.36506312389937	4.30116248761957	4.30837491944556	4.26929063426799	4.71257559855938	4.33276312524204	4.33578002947514	4.46526328225348	4.30581246510895	4.36021415228311	4.29653891601808	4.27965155422035
SPON1	9.56104408375032	9.81161856182025	9.72481651667002	9.06773747443315	8.66612087564704	9.21652391678536	9.47700091711453	9.73998200750922	9.48038677400102	8.50940834400716	9.06473525330478	9.82983169716206	9.4780176450922	9.54698333994609	9.18092230963679	9.56777690451831	10.0856463707397	10.3038303005766	8.84909544870556	9.303636411315	9.74262886546766	9.36100933708068	8.7640460880925	9.52927828825945	9.63627665613048	9.87735957137151	10.721745948673	9.2307213488803	10.3544850879588
SPP1	8.13542874364824	7.75349234401537	7.29484295470131	8.45584823472168	10.5040562135245	6.1582543070222	4.75737625376573	5.90484743246546	6.71270992635823	6.69982713298583	5.57888761426047	6.31262593323289	8.01612824918869	9.61751499616699	6.42151172429108	6.27249656888885	9.37683782352127	4.97669517327233	5.27525378828126	7.72757877871529	6.32088934546029	11.7931286889369	7.18079682082108	4.96800855587957	5.7502787513708	7.15548767150445	4.70222653107651	5.24709057166058	8.59611028034355
STIL	5.41535006526462	5.03336038853552	5.12152218824254	5.10615521491545	4.97679724024605	5.03489742904894	4.93462654641534	4.84482208941748	5.29242559826789	5.01904277773558	4.86656438716088	5.02536518084351	4.95241715484473	6.70486477810908	5.07595253084284	5.47441940332502	5.31819674763149	5.16139663792261	5.15840603831407	5.14641372295617	5.18261091618699	5.62061670456821	5.3504370263164	5.37686037067468	5.63513278661273	5.20853865156241	5.38553264313479	5.49949417177989	5.50858637312523
STK26	10.0087730728984	10.4366827447128	10.7010582657571	11.2156822131898	10.7116114293357	12.0033696577121	10.8100152528269	10.7938360580063	11.6378866202469	10.9597714835689	11.9866874104066	11.9082575716731	11.6814298595336	8.6420347584557	11.8017385132938	11.2529082656867	10.3605022591371	10.3770104563527	11.30732857557	11.7335021718165	11.1534370107433	10.9576540365837	11.29866118184	12.3800804271927	12.2212771004096	12.3515864649575	12.2190467231078	12.1299353439736	12.0419506737895
SYT1	11.3507943972419	9.66014594963215	9.22669446412299	11.4618743821608	11.2059202720954	11.3216674491536	11.1148397153384	11.4066110775433	8.34582656464616	10.5276770043001	10.6358772440298	11.3993885406273	9.23388973752628	8.47757900742306	11.2025614144517	10.5587267337281	11.3868477038744	10.4220548240783	10.8894557187016	10.8472400515396	9.69556639042498	9.02210193029988	9.82633189524702	10.4115699992098	11.7680825731049	11.2895123847407	10.4210002381674	9.37377054595497	10.22548915285
TACC3	5.90694969390696	5.99312836429354	5.71503828005979	6.04400046745889	5.6775073024277	5.75714675008886	5.76902443894669	5.61155733681779	5.74106621150543	5.92242274379414	5.50078909763867	5.70626398648268	5.74989098317656	7.81993117039877	5.87860413783171	5.90925405056922	6.21221185970432	5.78650413643579	5.73308791979145	5.90653121329446	5.68071859952325	6.63005682281175	5.29754714929645	6.143353042158	5.93967169361501	5.962147034961	5.58419914395543	5.58284528042816	5.70491056571475
TDO2	7.54549583076531	4.56989072167047	4.37510568030767	4.51112912318194	4.52544479250613	4.38453328729799	4.41555931641885	4.54189527599272	4.79851282441925	4.41962298307945	4.67569685493601	4.29444861111042	4.51199881005756	7.84851037208486	4.38542768940273	4.84926192736117	4.635865222301	4.54625283815501	4.58128330778151	4.68424699950278	4.67405348617034	4.47517474755413	4.3721281926665	4.66669730871671	4.80397908875547	4.82612403100999	4.79428352504281	4.6200359676548	4.68684180509092
TEK	8.74386157460612	8.88655445467273	8.43472674893262	9.57259480002654	9.60129758574205	9.3259762709445	8.89462043165799	8.86580189319111	9.44027049085042	9.78604091878623	8.57803181948753	8.7739064524807	9.0294029588386	8.32762503990552	9.56501948552903	8.73233069293662	8.70127977859507	8.55159793106799	9.08515320161326	9.07518865226521	8.79319477462289	9.20598963950837	9.12906077120329	9.30328989913476	9.46332347225045	9.21822186981783	9.22191795518458	9.97266697429272	9.62786487598401
TFPI	9.20009326626457	9.63170453432295	9.8380095541197	10.0265204489729	10.3782484999172	9.74352277320684	9.87335973842666	9.38574393772505	9.39437220241995	10.0575225840921	10.2338133531768	9.65754320463631	9.80361376657722	8.29697296727394	10.2033010731545	9.6422739717424	9.62723182835261	9.88862531144401	9.28559874584212	9.96295597395806	9.81141006287592	9.97653374328287	9.87336841935758	10.6031431810879	9.81547265166535	10.2807600833225	10.4906614503455	10.3986553639906	10.5409057691837
TGFBR2	11.6362064469921	12.0625187955917	12.0840376708398	12.2299367591362	12.2470351465246	12.2901352761883	12.0079339243261	12.1447762779705	12.1377938595054	12.5977956673011	11.9099692153938	11.6046841985859	12.3357318800976	10.897219223541	12.4137777652922	11.6012165871599	11.8721277561823	11.6170956968617	12.218631842127	12.5153863735827	12.0736964336024	11.8546093911634	11.8853219633283	11.8743139418646	12.1774565863747	12.0533075936488	11.9290490732996	12.2804991097174	11.9446340394766
THBD	9.41844116805457	9.71069245374766	10.9437990542319	9.60940169278956	10.745599457385	10.1269689431686	10.6838639838811	10.5165413760049	9.55862936294921	11.0323762709924	9.77280677014937	9.56027322380605	10.4656731887381	8.31525496304831	11.0933391587726	9.55522182403066	10.1477374823609	10.6599441690009	10.8109961346399	10.8355365651557	10.0868020863442	10.2866362448036	11.6809992303089	9.97397092315722	10.1975188988573	10.4384824041803	9.92776223384819	10.5604161540447	10.2347026993526
THSD7A	9.05410732501151	7.76164400367855	9.5269127246574	8.88882639512288	8.88106153394296	9.15623343412989	9.07757393955337	9.52882325497328	8.54359047035976	9.35555283617884	7.87608892561095	8.69813010756302	9.00045937173667	8.33697616320392	9.3027525634763	9.092186084832	9.250854317056	9.8679789804747	8.97896543530985	8.01738950245403	8.50634587459285	8.90968158728229	9.35070848797843	9.00828968841892	9.26579956331261	8.00257350926867	8.82981869546567	9.04188120161955	8.80996862656385
TK1	6.46719155395287	6.29380589223996	6.1472664521728	5.8620220371157	6.07029455123962	6.09276887865981	5.96862991737072	5.94334270596077	6.2414630425241	6.07708250872941	6.07278956016694	6.01066918938144	6.25506731473875	8.14558647651745	6.06795436283166	6.17228118883157	6.53216511267551	6.49308979677114	6.20250397442994	6.14616609557316	6.46170266115175	6.8836258124386	6.05260831233675	6.2343894883096	6.22257686698933	6.20425410625174	6.04347206823533	6.22420551809361	6.11752948115465
TM4SF1	9.88226706845345	10.5496495801152	10.3869559560782	10.993674670774	11.2543681862654	10.7367646728315	10.8929827266138	11.0683772256603	11.0790240671915	11.3396977068521	10.3412298843001	10.2816535400912	10.8417101525066	10.0529858098132	11.2274931531269	10.6271515741997	10.920934202926	10.102888762341	10.5798835897511	10.7945282493758	10.9133770211991	10.6518901139147	10.9375356717495	10.0920068833407	10.3229637766881	10.4908929632648	10.4785826824914	10.2764525210274	10.5245408450015
TMSB15A	8.55617413845892	6.39490809689733	6.0500649041261	6.84664686936897	8.30985126754727	7.1869400293234	5.90248970913947	6.51199035956288	6.31158565171168	7.95585774182995	7.14749787237047	6.79713429942906	6.37920528438302	9.98697550256258	7.10373569184062	6.64731016724912	8.11306715186291	7.00357175758861	5.72541921430995	6.30894211894646	6.95633519810403	8.35802127317193	8.29564916458158	7.41435411575377	7.96133181022189	6.93962840935042	7.38172817098201	8.84315119839901	6.98112368216643
TNFSF10	11.4515775380072	10.8846667774168	8.84645818486045	11.4860777624994	11.9060563147703	11.2829153982874	10.5620061273694	10.0932198924197	10.7023710458266	10.9302768970284	10.4295978216054	10.5370616688498	10.2837536979824	10.5445954524971	11.8115063649536	10.6104005558075	11.0435139570709	9.79914841684674	11.7955201669093	10.1426382575655	9.99625860639654	12.0232506798297	9.98023732451821	10.3826557509722	9.82973845866417	10.2153405095877	10.020616362815	10.4915538017493	10.1304054050396
TNS1	11.461301877584	11.640189350446	12.306855363458	11.5934409423591	11.5758826987005	11.9003341871324	12.0646637162449	12.2322630588366	12.1322822581061	11.3269373606315	12.474847023146	12.2572810520019	12.4455465058758	10.5352259128319	12.0937962412919	12.6680979511331	11.7844633523589	11.5048951018912	12.0034884356187	12.2947277207089	12.1444934793312	11.2438174275524	11.3583536625201	12.1526463714192	11.3343848577061	12.1552030120428	11.8704631400462	11.0567914316963	12.3643127748377
TNXB	10.2393000143688	10.0618796916205	11.0864732187679	10.5833932479729	10.9813908520539	11.014087234352	11.4611287365823	10.8877048906434	10.2768459442289	10.459386148488	11.3531323737876	10.5195945518108	10.7875495109643	9.5840551190006	10.8489678351176	10.4051696710125	10.5771133132317	10.2533901877709	10.9180935942559	11.073398459473	10.2572450495115	10.8651798354948	10.8375723461146	10.2615691611612	10.6667524543838	10.5371591805409	10.255656199051	11.0200837953647	10.6165944660546
TOP2A	7.01369034206416	5.38649168810497	5.37757711641526	5.18504093434842	5.41049322593407	5.38033678213235	5.62119332205104	5.34018967413009	6.2008625929264	5.35205715903177	5.12661186531637	5.34948760411937	5.20195817416203	9.43785207300996	5.37953554861089	5.34868965891533	6.28841752416596	5.72589361028554	5.45937349704948	5.29073034160121	5.3500997092965	7.66582624724199	5.17471723965995	5.2689577645054	5.23032394139473	5.51024082965738	5.18830353805302	5.20431089400057	5.67870535972656
TPSAB1	8.18650554541168	10.0596865567396	10.0867608120259	9.89418882621454	10.2215255093361	10.5751050967982	10.3033062807589	9.8349632503023	9.89034578529814	11.0558287394366	11.0644126040388	10.732718885395	10.0044639664736	8.6708778765791	9.98630203552994	10.3390743070095	9.84278545619432	10.6458555298931	9.00700994428916	10.5280989544871	10.408308453441	10.4171921005699	8.69162546297572	9.56538613628442	8.83926534952101	10.670434844455	10.2438661516145	9.61020768947465	9.22384683081688
TPX2	6.36490571844178	6.09255623660666	5.55317627411002	5.79753388476391	5.48199866223254	5.66138461214513	5.47755689492293	5.71161165281455	6.05621837377484	5.44592030729563	5.57434760573949	5.55272830312964	5.59549908261711	8.48556454346001	5.6109879367358	5.68300943209315	5.79247922919383	5.8691231679008	5.53902338453522	5.75517310201159	5.79874853286025	6.79803896523888	5.56457353058822	6.0853650197523	6.14605391002145	5.9719627685176	5.71909716900168	6.25231426007047	5.81792825997772
TRIP13	6.8752917112446	6.50371709063406	6.34416671364788	6.43382067675872	6.28355752663983	6.52329092860101	6.03743449816906	6.46177892093718	6.53773447839752	6.38763566683575	5.9762176906259	6.10160981198821	6.258264041231	8.11717063418514	6.09099972834916	6.1297914591594	6.6578084740839	7.16436932145766	6.16676253976025	6.4190316625187	6.28203604345911	6.72192520925926	6.38144140612467	6.48232029788286	6.83328217888636	6.39014698990435	6.61359977511674	6.51751607237537	6.41724716998752
TRPC4	7.54798971925404	6.82323388239462	7.86518862427737	8.12674341185427	7.98047085506143	8.31049913770978	7.72793210188119	7.31150415502962	7.34057973900615	7.60973910305599	8.82305850886639	8.62129062652666	8.0538575052836	5.26861376862749	7.71826451488142	8.19634671927192	7.78050371700065	6.86975890455249	6.8716260323601	8.49987346099438	7.49713453922225	7.80303777834667	7.27309196746458	9.22146188835908	7.8010445812601	10.196165699484	8.26756390916886	7.6311462122595	9.23225816945375
TSPAN7	10.9386382900549	11.2152944043627	10.6118512562571	11.6260553424993	11.6238160742532	11.6335925218685	11.2150668113484	11.1213034519379	11.5340046044996	11.7365823667035	11.0042996031284	10.8006847073021	11.0708306141376	9.91255827709179	11.8399823716519	11.1530949647935	11.0873942028153	10.8975492959904	10.9163809711638	11.0041350681864	10.8286949996068	11.3174450165695	10.9077409512457	10.9930375381752	11.0203933059799	11.0006734847351	11.0022892193412	11.1280833169887	11.0347457912899
TTK	4.66030779620887	4.46896893996174	4.47263877096021	4.17476037498141	4.44345589105403	4.37487618894983	4.29599192345107	4.37367778533622	4.28302550867188	4.276930585025	4.47457264753946	4.31960001073742	4.46657749878125	6.46543079207587	4.44305683750019	4.29865368804123	4.57147007107277	4.39869404040667	4.33478085185412	4.40104428057005	4.48970426631941	5.05768672083157	4.35763666497302	4.45488546269512	4.74554568964789	4.84974504184045	4.65280794913204	4.54409562989582	4.49425307234797
TYMS	8.43248095665102	7.69511217226571	6.91395381447966	6.82664492385048	7.04722811007455	6.68748676202349	7.04988268514536	7.4086374368294	7.54394392510667	7.36455164213546	6.54480349675324	8.09790723947767	5.91933542942173	10.829023198693	6.11520358191546	6.53076858721874	8.10417262019589	8.72755935370659	6.5681371071008	6.4199962435484	6.55836212843092	9.4272988764703	6.74481616230993	6.31144382924414	6.52270574697854	6.99045744752677	6.97265939652886	6.48319029737978	6.78417760318315
UBE2C	7.44059873403199	7.16106248479765	6.59893210740529	6.78560202863592	6.82277044655936	6.59415298649927	7.06671908498742	6.9371809045855	7.48304732531807	6.96261746989264	7.18699597680536	6.79428388566154	6.89169792506346	9.64656665057203	6.88188832723387	6.96824012650234	7.36230564464095	7.17519269579707	6.71869720011641	6.80146325302764	7.26758988695705	7.87183130069013	6.79367900531613	7.34023029958881	7.38097013103591	7.07772452309939	7.18225869432099	6.99232929670574	7.01927983851237
UBE2S	8.64647883346677	8.28430681402736	8.9857909874382	8.68068362333225	8.50167046006458	8.456074281378	8.38682104459526	8.66520462223924	8.38078555771275	8.7203739081228	8.13136044227368	8.36254716542393	8.37670959648751	9.84047777132875	8.25850185786621	7.68359236354237	8.23355358689621	7.96812881108639	8.41100749155269	8.02673873741764	7.71956048487036	8.4562179873402	8.69690989172078	7.72745028185052	8.32501553270368	7.97427603144284	7.92150843885384	7.93505650922606	7.79601333883185
WT1	11.2990942243101	11.7738211278772	11.0725612176124	11.1915226165255	11.1112319008094	11.4066149905439	11.5128998139915	11.2379723057728	11.2208943296692	10.9083213075962	11.256742219687	11.1568635067915	11.7602368024895	11.2183031600201	11.3549107664228	11.5472889013322	11.7433608003553	11.4809781394251	11.4575679374313	11.3729906836799	10.9799246376812	11.179069561388	10.7838825173364	11.2623398110635	11.1899940110959	11.1373530955214	11.0347239649106	11.3788195609484	11.1822165429071
ZBTB16	9.77368843055379	8.71301964265329	10.7222344055524	9.47205602727255	8.32550555104731	10.1641191069019	8.04969343406955	7.96201903134233	10.0058421243299	11.0387989505265	10.3928099736872	9.41947138479536	9.94519078597502	6.15957386251631	9.55086792714882	10.1138728588117	8.66415104033938	9.47441025811717	8.10634470536922	10.4281803225579	10.1775712192152	9.43783826210956	9.80858395299853	9.94134121124048	9.09654085743863	10.0057278348461	9.88928167681092	8.82118388834211	10.5136515472995
ZFPM2	9.61043008615238	10.3221275284844	10.6052840368789	10.411960286069	10.3561660091265	11.0722424690028	10.9770640029208	10.87901878755	9.46150929368572	10.3231437162066	10.7023978556937	10.719617484471	10.5464315987366	8.2308342239574	11.0644211056201	10.4420956206127	10.9569407322011	11.4461850084979	11.1795014704779	10.986756056331	10.5972304003617	9.58637496688696	11.2196557750464	11.3442747199651	11.1321208545746	10.897632919269	10.8099902120271	10.5948000495769	10.8142743060693
ZIC1	4.82054085357665	4.67112304048731	4.8987414102914	4.72103543490766	4.5656373433874	4.65449047367431	4.67333054518405	4.77057100744261	4.68906452084755	4.83232479263476	4.79166119291243	4.53831184501702	4.69110051734956	4.72262054511981	4.57675022812207	4.70219419000098	4.5601782266563	4.77499718391139	4.56953070352806	4.77790594096295	4.77177007840757	4.64684748256797	4.74282858614628	4.80318557212769	4.85884082338178	4.66118519374833	4.71064021580405	4.76648503010858	4.6779146997624
ZNF423	9.4580674628402	9.68060971876406	9.46064916826668	8.9158519248661	9.0553295109692	9.23824929879479	9.62914421388461	9.55471873578044	9.04523882755298	8.98897735249026	9.77392418696925	8.76777964589227	9.35428121188309	9.07768553256727	9.69239298049493	8.98382640631436	9.49790951539005	10.0581637978513	9.28369451967115	10.0771388165907	9.76312072506165	8.68935797279201	9.91924630481587	9.6186760352107	9.0256622716045	9.21168431458191	9.19038923638891	8.92915754127922	9.19312867851536
